"date_time","Temp_C","DO_mgL","site_year","site","discharge_m3_s","depth_m","pressure_mbar","PAR_surface"
"2022-07-19 00:00:00",24.837,6.418,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.43720567021,0
"2022-07-19 00:05:00",24.804,6.377,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.436371229,0
"2022-07-19 00:10:00",24.778,6.403,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.4355367878,0
"2022-07-19 00:15:00",24.778,6.378,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.4347023466,0
"2022-07-19 00:20:00",24.753,6.368,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.43386790539,0
"2022-07-19 00:25:00",24.728,6.337,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.43303346419,0
"2022-07-19 00:30:00",24.711,6.324,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.43219902299,0
"2022-07-19 00:35:00",24.686,6.333,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.43136458178,0
"2022-07-19 00:40:00",24.677,6.299,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.43053014058,0
"2022-07-19 00:45:00",24.627,6.312,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.42969569938,0
"2022-07-19 00:50:00",24.602,6.259,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.42886125817,0
"2022-07-19 00:55:00",24.568,6.239,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.42802681697,0
"2022-07-19 01:00:00",24.56,6.28,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.42719237577,0
"2022-07-19 01:05:00",24.526,6.246,"russian_2022","russian",1.33673180402152,0.429302302463891,1003.42635793457,0
"2022-07-19 01:10:00",24.493,6.269,"russian_2022","russian",1.345227980742,0.430033058623619,1003.42552349336,0
"2022-07-19 01:15:00",24.484,6.233,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.42468905216,0
"2022-07-19 01:20:00",24.442,6.212,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.42385461096,0
"2022-07-19 01:25:00",24.434,6.256,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.42302016975,0
"2022-07-19 01:30:00",24.409,6.22,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.42218572855,0
"2022-07-19 01:35:00",24.392,6.209,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.42135128735,0
"2022-07-19 01:40:00",24.367,6.194,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.42051684614,0
"2022-07-19 01:45:00",24.341,6.205,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.41968240494,0
"2022-07-19 01:50:00",24.325,6.195,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.41884796374,0
"2022-07-19 01:55:00",24.308,6.192,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.41801352253,0
"2022-07-19 02:00:00",24.291,6.175,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.41717908133,0
"2022-07-19 02:05:00",24.266,6.161,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.41205864668,0
"2022-07-19 02:10:00",24.224,6.146,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.40693821202,0
"2022-07-19 02:15:00",24.215,6.123,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.40181777737,0
"2022-07-19 02:20:00",24.19,6.114,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.39669734271,0
"2022-07-19 02:25:00",24.173,6.119,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.39157690806,0
"2022-07-19 02:30:00",24.132,6.115,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.3864564734,0
"2022-07-19 02:35:00",24.123,6.13,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.38133603875,0
"2022-07-19 02:40:00",24.106,6.133,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.37621560409,0
"2022-07-19 02:45:00",24.09,6.121,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.37109516943,0
"2022-07-19 02:50:00",24.056,6.111,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.36597473478,0
"2022-07-19 02:55:00",24.031,6.115,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.36085430012,0
"2022-07-19 03:00:00",23.989,6.115,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.35573386547,0
"2022-07-19 03:05:00",24.006,6.074,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.35061343081,0
"2022-07-19 03:10:00",23.972,6.083,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.34549299616,0
"2022-07-19 03:15:00",23.947,6.052,"russian_2022","russian",1.35372415746247,0.430763814783347,1003.3403725615,0
