"date_time","Temp_C","DO_mgL","discharge_m3_s","depth_m","pressure_mmHg","SW"
2022-06-26 21:30:01,20.142,8.329,19.3120711771585,0.918422663855853,660.957681402919,0
2022-06-26 21:35:01,20.125,8.331,19.2554375373428,0.917554362091281,660.974266145956,0
2022-06-26 21:40:01,20.1,8.333,19.1988038975271,0.916684327279061,660.990850888992,0
2022-06-26 21:45:01,20.075,8.332,19.1421702577114,0.915812550832614,661.007435632029,0
2022-06-26 21:50:01,20.041,8.326,19.1421702577114,0.915812550832614,661.024020375065,0
2022-06-26 21:55:01,20.025,8.329,19.1421702577114,0.915812550832614,661.040605118102,0
2022-06-26 22:00:01,20.008,8.329,19.1421702577114,0.915812550832614,661.057189861138,0
2022-06-26 22:05:01,20.016,8.323,19.1421702577114,0.915812550832614,661.073774604175,0
2022-06-26 22:10:01,19.974,8.325,19.1421702577114,0.915812550832614,661.090359347211,0
2022-06-26 22:15:01,19.966,8.328,19.1421702577114,0.915812550832614,661.106944090248,0
2022-06-26 22:20:01,19.941,8.319,19.1421702577114,0.915812550832614,661.123528833284,0
2022-06-26 22:25:01,19.949,8.309,19.1421702577114,0.915812550832614,661.140113576321,0
2022-06-26 22:30:01,19.916,8.325,19.1421702577114,0.915812550832614,661.156698319357,0
2022-06-26 22:35:01,19.899,8.325,19.1421702577114,0.915812550832614,661.173283062394,0
2022-06-26 22:40:01,19.899,8.322,19.1421702577114,0.915812550832614,661.18986780543,0
2022-06-26 22:45:01,19.891,8.324,19.1421702577114,0.915812550832614,661.206452548467,0
2022-06-26 22:50:01,19.857,8.318,19.1421702577114,0.915812550832614,661.223037291503,0
2022-06-26 22:55:01,19.874,8.317,19.1421702577114,0.915812550832614,661.23962203454,0
2022-06-26 23:00:01,19.857,8.315,19.1421702577114,0.915812550832614,661.256206777576,0
2022-06-26 23:05:01,19.84,8.322,19.1421702577114,0.915812550832614,661.246164257295,0
2022-06-26 23:10:01,19.84,8.322,19.1421702577114,0.915812550832614,661.236121737014,0
2022-06-26 23:15:01,19.832,8.323,19.1421702577114,0.915812550832614,661.226079216733,0
2022-06-26 23:20:01,19.832,8.325,19.1421702577114,0.915812550832614,661.216036696453,0
2022-06-26 23:25:01,19.824,8.317,19.1421702577114,0.915812550832614,661.205994176172,0
2022-06-26 23:30:01,19.807,8.318,19.1421702577114,0.915812550832614,661.195951655891,0
2022-06-26 23:35:01,19.815,8.316,19.0760976779264,0.914793265529541,661.18590913561,0
2022-06-26 23:40:01,19.832,8.323,19.0100250981414,0.913771584024123,661.175866615329,0
2022-06-26 23:45:01,19.807,8.328,18.9439525183564,0.912747492325339,661.165824095048,0
2022-06-26 23:50:01,19.782,8.332,18.9439525183564,0.912747492325339,661.155781574767,0
2022-06-26 23:55:01,19.798,8.324,18.9439525183564,0.912747492325339,661.145739054486,0
2022-06-27 00:00:01,19.782,8.326,18.9439525183564,0.912747492325339,661.135696534205,0
2022-06-27 00:05:01,19.79,8.318,18.9439525183564,0.912747492325339,661.125654013925,0
2022-06-27 00:10:01,19.79,8.324,18.9439525183564,0.912747492325339,661.115611493644,0
2022-06-27 00:15:01,19.79,8.316,18.9439525183564,0.912747492325339,661.105568973363,0
2022-06-27 00:20:01,19.782,8.316,18.9439525183564,0.912747492325339,661.095526453082,0
2022-06-27 00:25:01,19.765,8.326,18.9439525183564,0.912747492325339,661.085483932801,0
2022-06-27 00:30:01,19.773,8.323,18.9439525183564,0.912747492325339,661.07544141252,0
2022-06-27 00:35:01,19.773,8.325,18.9439525183564,0.912747492325339,661.065398892239,0
2022-06-27 00:40:01,19.79,8.318,18.9439525183564,0.912747492325339,661.055356371958,0
2022-06-27 00:45:01,19.765,8.322,18.9439525183564,0.912747492325339,661.045313851677,0
2022-06-27 00:50:01,19.773,8.333,18.8873188785407,0.911867770422463,661.035271331397,0
2022-06-27 00:55:01,19.756,8.33,18.8306852387249,0.910986258421709,661.025228811116,0
2022-06-27 01:00:01,19.748,8.326,18.7740515989092,0.910102947280273,661.015186290835,0
2022-06-27 01:05:01,19.765,8.32,18.8306852387249,0.910986258421709,661.005143770554,0
2022-06-27 01:10:01,19.748,8.326,18.8873188785407,0.911867770422463,660.995101250273,0
2022-06-27 01:15:01,19.748,8.323,18.9439525183564,0.912747492325339,660.985058729992,0
2022-06-27 01:20:01,19.765,8.314,18.8873188785407,0.911867770422463,660.975016209711,0
2022-06-27 01:25:01,19.74,8.335,18.8306852387249,0.910986258421709,660.96497368943,0
2022-06-27 01:30:01,19.731,8.326,18.7740515989092,0.910102947280273,660.954931169149,0
2022-06-27 01:35:01,19.731,8.329,18.7740515989092,0.910102947280273,660.944888648868,0
2022-06-27 01:40:01,19.715,8.33,18.7740515989092,0.910102947280273,660.934846128588,0
2022-06-27 01:45:01,19.706,8.329,18.7740515989092,0.910102947280273,660.924803608307,0
2022-06-27 01:50:01,19.706,8.33,18.7740515989092,0.910102947280273,660.914761088026,0
2022-06-27 01:55:01,19.689,8.34,18.7740515989092,0.910102947280273,660.904718567745,0
2022-06-27 02:00:01,19.698,8.335,18.7740515989092,0.910102947280273,660.894676047464,0
2022-06-27 02:05:01,19.673,8.335,18.7740515989092,0.910102947280273,660.890884058478,0
2022-06-27 02:10:01,19.664,8.342,18.7740515989092,0.910102947280273,660.887092069493,0
2022-06-27 02:15:01,19.673,8.328,18.7740515989092,0.910102947280273,660.883300080507,0
2022-06-27 02:20:01,19.647,8.346,18.7740515989092,0.910102947280273,660.879508091521,0
2022-06-27 02:25:01,19.647,8.342,18.7740515989092,0.910102947280273,660.875716102535,0
2022-06-27 02:30:01,19.622,8.343,18.7740515989092,0.910102947280273,660.87192411355,0
2022-06-27 02:35:01,19.647,8.341,18.7740515989092,0.910102947280273,660.868132124564,0
2022-06-27 02:40:01,19.614,8.346,18.7740515989092,0.910102947280273,660.864340135578,0
2022-06-27 02:45:01,19.622,8.344,18.7740515989092,0.910102947280273,660.860548146592,0
2022-06-27 02:50:01,19.614,8.346,18.7740515989092,0.910102947280273,660.856756157607,0
2022-06-27 02:55:01,19.606,8.341,18.7740515989092,0.910102947280273,660.852964168621,0
2022-06-27 03:00:01,19.572,8.359,18.7740515989092,0.910102947280273,660.849172179635,0
2022-06-27 03:05:01,19.555,8.365,18.7740515989092,0.910102947280273,660.84538019065,0
2022-06-27 03:10:01,19.564,8.348,18.7740515989092,0.910102947280273,660.841588201664,0
2022-06-27 03:15:01,19.547,8.355,18.7740515989092,0.910102947280273,660.837796212678,0
2022-06-27 03:20:01,19.555,8.358,18.7740515989092,0.910102947280273,660.834004223692,0
2022-06-27 03:25:01,19.538,8.363,18.7740515989092,0.910102947280273,660.830212234707,0
2022-06-27 03:30:01,19.522,8.364,18.7740515989092,0.910102947280273,660.826420245721,0
2022-06-27 03:35:01,19.513,8.363,18.7740515989092,0.910102947280273,660.822628256735,0
2022-06-27 03:40:01,19.522,8.363,18.7740515989092,0.910102947280273,660.818836267749,0
2022-06-27 03:45:01,19.496,8.364,18.7740515989092,0.910102947280273,660.815044278764,0
2022-06-27 03:50:01,19.488,8.372,18.7740515989092,0.910102947280273,660.811252289778,0
2022-06-27 03:55:01,19.48,8.371,18.7740515989092,0.910102947280273,660.807460300792,0
2022-06-27 04:00:01,19.48,8.36,18.7740515989092,0.910102947280273,660.803668311807,0
2022-06-27 04:05:01,19.463,8.372,18.7174179590935,0.909217827882227,660.799876322821,0
2022-06-27 04:10:01,19.455,8.371,18.6607843192778,0.908330891037704,660.796084333835,0
2022-06-27 04:15:01,19.455,8.371,18.6041506794621,0.90744212748207,660.792292344849,0
2022-06-27 04:20:01,19.413,8.388,18.6607843192778,0.908330891037704,660.788500355864,0
2022-06-27 04:25:01,19.429,8.374,18.7174179590935,0.909217827882227,660.784708366878,0
2022-06-27 04:30:01,19.413,8.381,18.7740515989092,0.910102947280273,660.780916377892,0
2022-06-27 04:35:01,19.421,8.386,18.7740515989092,0.910102947280273,660.777124388906,0
2022-06-27 04:40:01,19.413,8.385,18.7740515989092,0.910102947280273,660.773332399921,0
2022-06-27 04:45:01,19.387,8.388,18.7740515989092,0.910102947280273,660.769540410935,0
2022-06-27 04:50:01,19.371,8.389,18.7740515989092,0.910102947280273,660.765748421949,0
2022-06-27 04:55:01,19.371,8.399,18.7740515989092,0.910102947280273,660.761956432964,0
2022-06-27 05:00:01,19.379,8.39,18.7740515989092,0.910102947280273,660.758164443978,0
2022-06-27 05:05:01,19.337,8.395,18.7174179590935,0.909217827882227,660.770582166151,2.50533333333333
2022-06-27 05:10:01,19.354,8.395,18.6607843192778,0.908330891037704,660.782999888324,5.01066666666667
2022-06-27 05:15:01,19.345,8.399,18.6041506794621,0.90744212748207,660.795417610497,7.516
2022-06-27 05:20:01,19.345,8.4,18.6041506794621,0.90744212748207,660.80783533267,10.0213333333333
2022-06-27 05:25:01,19.32,8.395,18.6041506794621,0.90744212748207,660.820253054843,12.5266666666667
2022-06-27 05:30:01,19.304,8.397,18.6041506794621,0.90744212748207,660.832670777016,15.032
2022-06-27 05:35:01,19.287,8.41,18.6041506794621,0.90744212748207,660.845088499189,17.5373333333333
2022-06-27 05:40:01,19.304,8.407,18.6041506794621,0.90744212748207,660.857506221362,20.0426666666667
2022-06-27 05:45:01,19.287,8.405,18.6041506794621,0.90744212748207,660.869923943535,22.548
2022-06-27 05:50:01,19.236,8.428,18.6041506794621,0.90744212748207,660.882341665708,25.0533333333333
2022-06-27 05:55:01,19.253,8.417,18.6041506794621,0.90744212748207,660.894759387881,27.5586666666667
2022-06-27 06:00:01,19.228,8.426,18.6041506794621,0.90744212748207,660.907177110054,30.064
2022-06-27 06:05:01,19.22,8.429,18.6041506794621,0.90744212748207,660.919594832227,41.8553333333333
2022-06-27 06:10:01,19.211,8.427,18.6041506794621,0.90744212748207,660.9320125544,53.6466666666667
2022-06-27 06:15:01,19.178,8.431,18.6041506794621,0.90744212748207,660.944430276573,65.438
2022-06-27 06:20:01,19.186,8.432,18.6041506794621,0.90744212748207,660.956847998747,77.2293333333333
2022-06-27 06:25:01,19.169,8.444,18.6041506794621,0.90744212748207,660.96926572092,89.0206666666667
2022-06-27 06:30:01,19.169,8.438,18.6041506794621,0.90744212748207,660.981683443093,100.812
2022-06-27 06:35:01,19.136,8.455,18.6607843192778,0.908330891037704,660.994101165266,112.603333333333
2022-06-27 06:40:01,19.144,8.456,18.7174179590935,0.909217827882227,661.006518887439,124.394666666667
2022-06-27 06:45:01,19.136,8.46,18.7740515989092,0.910102947280273,661.018936609612,136.186
2022-06-27 06:50:01,19.102,8.471,18.7174179590935,0.909217827882227,661.031354331785,147.977333333333
2022-06-27 06:55:01,19.11,8.477,18.6607843192778,0.908330891037704,661.043772053958,159.768666666667
2022-06-27 07:00:01,19.102,8.478,18.6041506794621,0.90744212748207,661.056189776131,171.56
2022-06-27 07:05:01,19.085,8.485,18.6041506794621,0.90744212748207,661.068607498304,187.740833333333
2022-06-27 07:10:01,19.077,8.487,18.6041506794621,0.90744212748207,661.081025220477,203.921666666667
2022-06-27 07:15:01,19.068,8.492,18.6041506794621,0.90744212748207,661.09344294265,220.1025
2022-06-27 07:20:01,19.068,8.497,18.6041506794621,0.90744212748207,661.105860664823,236.283333333333
2022-06-27 07:25:01,19.068,8.507,18.6041506794621,0.90744212748207,661.118278386996,252.464166666667
2022-06-27 07:30:01,19.035,8.52,18.6041506794621,0.90744212748207,661.130696109169,268.645
2022-06-27 07:35:01,19.018,8.524,18.6041506794621,0.90744212748207,661.143113831342,284.825833333333
2022-06-27 07:40:01,19.035,8.539,18.6041506794621,0.90744212748207,661.155531553515,301.006666666667
2022-06-27 07:45:01,19.035,8.539,18.6041506794621,0.90744212748207,661.167949275688,317.1875
2022-06-27 07:50:01,19.043,8.547,18.6041506794621,0.90744212748207,661.180366997861,333.368333333333
2022-06-27 07:55:01,19.035,8.556,18.6041506794621,0.90744212748207,661.192784720035,349.549166666667
2022-06-27 08:00:01,19.043,8.577,18.6041506794621,0.90744212748207,661.205202442208,365.73
2022-06-27 08:05:01,19.026,8.584,18.6041506794621,0.90744212748207,661.203848160427,381.42
2022-06-27 08:10:01,19.01,8.587,18.6041506794621,0.90744212748207,661.202493878646,397.11
2022-06-27 08:15:01,19.018,8.593,18.6041506794621,0.90744212748207,661.201139596866,412.8
2022-06-27 08:20:01,19.026,8.596,18.6041506794621,0.90744212748207,661.199785315085,428.49
2022-06-27 08:25:01,19.018,8.619,18.6041506794621,0.90744212748207,661.198431033304,444.18
2022-06-27 08:30:01,19.026,8.631,18.6041506794621,0.90744212748207,661.197076751524,459.87
2022-06-27 08:35:01,19.043,8.643,18.6041506794621,0.90744212748207,661.195722469743,475.56
2022-06-27 08:40:01,19.026,8.65,18.6041506794621,0.90744212748207,661.194368187963,491.25
2022-06-27 08:45:01,19.043,8.66,18.6041506794621,0.90744212748207,661.193013906182,506.94
2022-06-27 08:50:01,19.052,8.672,18.6041506794621,0.90744212748207,661.191659624401,522.63
2022-06-27 08:55:01,19.043,8.675,18.6041506794621,0.90744212748207,661.190305342621,538.32
2022-06-27 09:00:01,19.06,8.695,18.6041506794621,0.90744212748207,661.18895106084,554.01
2022-06-27 09:05:01,19.085,8.697,18.6607843192778,0.908330891037704,661.18759677906,567.2975
2022-06-27 09:10:01,19.085,8.7,18.7174179590935,0.909217827882227,661.186242497279,580.585
2022-06-27 09:15:01,19.11,8.712,18.7740515989092,0.910102947280273,661.184888215498,593.8725
2022-06-27 09:20:01,19.11,8.722,18.7740515989092,0.910102947280273,661.183533933718,607.16
2022-06-27 09:25:01,19.144,8.723,18.7740515989092,0.910102947280273,661.182179651937,620.4475
2022-06-27 09:30:01,19.144,8.734,18.7740515989092,0.910102947280273,661.180825370156,633.735
2022-06-27 09:35:01,19.161,8.739,18.7740515989092,0.910102947280273,661.179471088376,647.0225
2022-06-27 09:40:01,19.169,8.749,18.7740515989092,0.910102947280273,661.178116806595,660.31
2022-06-27 09:45:01,19.194,8.763,18.7740515989092,0.910102947280273,661.176762524815,673.5975
2022-06-27 09:50:01,19.22,8.772,18.7740515989092,0.910102947280273,661.175408243034,686.885
2022-06-27 09:55:01,19.236,8.772,18.7740515989092,0.910102947280273,661.174053961253,700.1725
2022-06-27 10:00:01,19.236,8.794,18.7740515989092,0.910102947280273,661.172699679473,713.46
2022-06-27 10:05:01,19.278,8.791,18.7740515989092,0.910102947280273,661.171345397692,724.050833333333
2022-06-27 10:10:01,19.32,8.799,18.7740515989092,0.910102947280273,661.169991115912,734.641666666667
2022-06-27 10:15:01,19.329,8.811,18.7740515989092,0.910102947280273,661.168636834131,745.2325
2022-06-27 10:20:01,19.362,8.806,18.7740515989092,0.910102947280273,661.16728255235,755.823333333333
2022-06-27 10:25:01,19.371,8.819,18.7740515989092,0.910102947280273,661.16592827057,766.414166666667
2022-06-27 10:30:01,19.396,8.832,18.7740515989092,0.910102947280273,661.164573988789,777.005
2022-06-27 10:35:01,19.438,8.842,18.7740515989092,0.910102947280273,661.163219707008,787.595833333333
2022-06-27 10:40:01,19.463,8.844,18.7740515989092,0.910102947280273,661.161865425228,798.186666666667
2022-06-27 10:45:01,19.488,8.842,18.7740515989092,0.910102947280273,661.160511143447,808.7775
2022-06-27 10:50:01,19.555,8.844,18.7740515989092,0.910102947280273,661.159156861666,819.368333333333
2022-06-27 10:55:01,19.572,8.843,18.7740515989092,0.910102947280273,661.157802579886,829.959166666667
2022-06-27 11:00:01,19.606,8.847,18.7740515989092,0.910102947280273,661.156448298105,840.55
2022-06-27 11:05:01,19.622,8.858,18.7740515989092,0.910102947280273,661.149572713681,849.954166666667
2022-06-27 11:10:01,19.639,8.859,18.7740515989092,0.910102947280273,661.142697129256,859.358333333333
2022-06-27 11:15:01,19.689,8.867,18.7740515989092,0.910102947280273,661.135821544831,868.7625
2022-06-27 11:20:01,19.74,8.86,18.8306852387249,0.910986258421709,661.128945960407,878.166666666667
2022-06-27 11:25:01,19.74,8.867,18.8873188785407,0.911867770422463,661.122070375982,887.570833333333
2022-06-27 11:30:01,19.782,8.858,18.9439525183564,0.912747492325339,661.115194791557,896.975
2022-06-27 11:35:01,19.798,8.871,18.8873188785407,0.911867770422463,661.108319207133,906.379166666667
2022-06-27 11:40:01,19.832,8.875,18.8306852387249,0.910986258421709,661.101443622708,915.783333333333
2022-06-27 11:45:01,19.857,8.881,18.7740515989092,0.910102947280273,661.094568038283,925.1875
2022-06-27 11:50:01,19.899,8.869,18.8306852387249,0.910986258421709,661.087692453858,934.591666666667
2022-06-27 11:55:01,19.891,8.892,18.8873188785407,0.911867770422463,661.080816869434,943.995833333333
2022-06-27 12:00:01,19.949,8.876,18.9439525183564,0.912747492325339,661.073941285009,953.4
2022-06-27 12:05:01,19.974,8.881,18.9439525183564,0.912747492325339,661.067065700585,956.826666666667
2022-06-27 12:10:01,19.991,8.883,18.9439525183564,0.912747492325339,661.06019011616,960.253333333333
2022-06-27 12:15:01,20.041,8.889,18.9439525183564,0.912747492325339,661.053314531735,963.68
2022-06-27 12:20:01,20.067,8.877,18.9439525183564,0.912747492325339,661.04643894731,967.106666666667
2022-06-27 12:25:01,20.1,8.874,18.9439525183564,0.912747492325339,661.039563362886,970.533333333333
2022-06-27 12:30:01,20.125,8.881,18.9439525183564,0.912747492325339,661.032687778461,973.96
2022-06-27 12:35:01,20.142,8.888,18.9439525183564,0.912747492325339,661.025812194036,977.386666666667
2022-06-27 12:40:01,20.184,8.875,18.9439525183564,0.912747492325339,661.018936609612,980.813333333333
2022-06-27 12:45:01,20.217,8.866,18.9439525183564,0.912747492325339,661.012061025187,984.24
2022-06-27 12:50:01,20.242,8.869,18.9439525183564,0.912747492325339,661.005185440762,987.666666666667
2022-06-27 12:55:01,20.251,8.871,18.9439525183564,0.912747492325339,660.998309856338,991.093333333333
2022-06-27 13:00:01,20.251,8.885,18.9439525183564,0.912747492325339,660.991434271913,994.52
2022-06-27 13:05:01,20.301,8.859,18.9439525183564,0.912747492325339,660.984558687488,992.265833333333
2022-06-27 13:10:01,20.301,8.883,18.9439525183564,0.912747492325339,660.977683103064,990.011666666667
2022-06-27 13:15:01,20.326,8.88,18.9439525183564,0.912747492325339,660.970807518639,987.7575
2022-06-27 13:20:01,20.36,8.873,19.0100250981414,0.913771584024123,660.963931934214,985.503333333333
2022-06-27 13:25:01,20.376,8.875,19.0760976779264,0.914793265529541,660.95705634979,983.249166666667
2022-06-27 13:30:01,20.402,8.868,19.1421702577114,0.915812550832614,660.950180765365,980.995
2022-06-27 13:35:01,20.402,8.867,19.0760976779264,0.914793265529541,660.94330518094,978.740833333333
2022-06-27 13:40:01,20.418,8.877,19.0100250981414,0.913771584024123,660.936429596516,976.486666666667
2022-06-27 13:45:01,20.443,8.864,18.9439525183564,0.912747492325339,660.929554012091,974.2325
2022-06-27 13:50:01,20.469,8.862,18.9439525183564,0.912747492325339,660.922678427666,971.978333333333
2022-06-27 13:55:01,20.485,8.865,18.9439525183564,0.912747492325339,660.915802843242,969.724166666667
2022-06-27 14:00:01,20.51,8.847,18.9439525183564,0.912747492325339,660.908927258817,967.47
2022-06-27 14:05:01,20.544,8.857,19.0100250981414,0.913771584024123,660.911344130918,960.763333333333
2022-06-27 14:10:01,20.544,8.86,19.0760976779264,0.914793265529541,660.913761003019,954.056666666667
2022-06-27 14:15:01,20.569,8.852,19.1421702577114,0.915812550832614,660.916177875119,947.35
2022-06-27 14:20:01,20.577,8.848,19.0760976779264,0.914793265529541,660.91859474722,940.643333333333
2022-06-27 14:25:01,20.611,8.838,19.0100250981414,0.913771584024123,660.921011619321,933.936666666667
2022-06-27 14:30:01,20.619,8.835,18.9439525183564,0.912747492325339,660.923428491422,927.23
2022-06-27 14:35:01,20.653,8.839,19.0005861581721,0.913625433100819,660.925845363523,920.523333333333
2022-06-27 14:40:01,20.661,8.839,19.0572197979878,0.914501601647854,660.928262235623,913.816666666667
2022-06-27 14:45:01,20.686,8.838,19.1138534378035,0.915376006794649,660.930679107724,907.11
2022-06-27 14:50:01,20.703,8.838,19.0572197979878,0.914501601647854,660.933095979825,900.403333333333
2022-06-27 14:55:01,20.728,8.822,19.0005861581721,0.913625433100819,660.935512851926,893.696666666667
2022-06-27 15:00:01,20.72,8.835,18.9439525183564,0.912747492325339,660.937929724027,886.99
2022-06-27 15:05:01,20.753,8.828,19.0005861581721,0.913625433100819,660.940346596127,876.560833333333
2022-06-27 15:10:01,20.778,8.822,19.0572197979878,0.914501601647854,660.942763468228,866.131666666667
2022-06-27 15:15:01,20.778,8.818,19.1138534378035,0.915376006794649,660.945180340329,855.7025
2022-06-27 15:20:01,20.778,8.813,19.0572197979878,0.914501601647854,660.94759721243,845.273333333333
2022-06-27 15:25:01,20.795,8.819,19.0005861581721,0.913625433100819,660.95001408453,834.844166666667
2022-06-27 15:30:01,20.787,8.815,18.9439525183564,0.912747492325339,660.952430956631,824.415
2022-06-27 15:35:01,20.812,8.82,19.0005861581721,0.913625433100819,660.954847828732,813.985833333333
2022-06-27 15:40:01,20.845,8.792,19.0572197979878,0.914501601647854,660.957264700833,803.556666666667
2022-06-27 15:45:01,20.837,8.802,19.1138534378035,0.915376006794649,660.959681572934,793.1275
2022-06-27 15:50:01,20.87,8.8,19.0572197979878,0.914501601647854,660.962098445034,782.698333333333
2022-06-27 15:55:01,20.887,8.792,19.0005861581721,0.913625433100819,660.964515317135,772.269166666667
2022-06-27 16:00:01,20.896,8.79,18.9439525183564,0.912747492325339,660.966932189236,761.84
2022-06-27 16:05:01,20.896,8.791,18.9439525183564,0.912747492325339,660.969349061337,749.404166666667
2022-06-27 16:10:01,20.929,8.776,18.9439525183564,0.912747492325339,660.971765933438,736.968333333333
2022-06-27 16:15:01,20.929,8.775,18.9439525183564,0.912747492325339,660.974182805538,724.5325
2022-06-27 16:20:01,20.929,8.767,18.9439525183564,0.912747492325339,660.976599677639,712.096666666667
2022-06-27 16:25:01,20.929,8.777,18.9439525183564,0.912747492325339,660.97901654974,699.660833333333
2022-06-27 16:30:01,20.963,8.755,18.9439525183564,0.912747492325339,660.981433421841,687.225
2022-06-27 16:35:01,20.946,8.749,18.9439525183564,0.912747492325339,660.983850293942,674.789166666667
2022-06-27 16:40:01,20.946,8.731,18.9439525183564,0.912747492325339,660.986267166042,662.353333333333
2022-06-27 16:45:01,20.946,8.734,18.9439525183564,0.912747492325339,660.988684038143,649.9175
2022-06-27 16:50:01,20.963,8.738,18.9439525183564,0.912747492325339,660.991100910244,637.481666666667
2022-06-27 16:55:01,20.946,8.739,18.9439525183564,0.912747492325339,660.993517782345,625.045833333333
2022-06-27 17:00:01,20.979,8.719,18.9439525183564,0.912747492325339,660.995934654446,612.61
2022-06-27 17:05:01,20.963,8.715,18.9439525183564,0.912747492325339,661.005643813057,598.730833333333
2022-06-27 17:10:01,20.988,8.712,18.9439525183564,0.912747492325339,661.015352971669,584.851666666667
2022-06-27 17:15:01,20.971,8.708,18.9439525183564,0.912747492325339,661.025062130281,570.9725
2022-06-27 17:20:01,20.979,8.693,18.9439525183564,0.912747492325339,661.034771288893,557.093333333333
2022-06-27 17:25:01,21.004,8.686,18.9439525183564,0.912747492325339,661.044480447505,543.214166666667
2022-06-27 17:30:01,20.996,8.687,18.9439525183564,0.912747492325339,661.054189606117,529.335
2022-06-27 17:35:01,20.988,8.672,18.9439525183564,0.912747492325339,661.063898764728,515.455833333333
2022-06-27 17:40:01,21.004,8.657,18.9439525183564,0.912747492325339,661.07360792334,501.576666666667
2022-06-27 17:45:01,21.013,8.665,18.9439525183564,0.912747492325339,661.083317081952,487.6975
2022-06-27 17:50:01,20.988,8.66,18.8873188785407,0.911867770422463,661.093026240564,473.818333333333
2022-06-27 17:55:01,20.996,8.636,18.8306852387249,0.910986258421709,661.102735399176,459.939166666667
2022-06-27 18:00:01,20.996,8.633,18.7740515989092,0.910102947280273,661.112444557787,446.06
2022-06-27 18:05:01,20.988,8.626,18.8306852387249,0.910986258421709,661.122153716399,432.65
2022-06-27 18:10:01,20.979,8.617,18.8873188785407,0.911867770422463,661.131862875011,419.24
2022-06-27 18:15:01,20.971,8.625,18.9439525183564,0.912747492325339,661.141572033623,405.83
2022-06-27 18:20:01,20.971,8.599,18.8873188785407,0.911867770422463,661.151281192235,392.42
2022-06-27 18:25:01,20.971,8.59,18.8306852387249,0.910986258421709,661.160990350846,379.01
2022-06-27 18:30:01,20.929,8.59,18.7740515989092,0.910102947280273,661.170699509458,365.6
2022-06-27 18:35:01,20.912,8.582,18.7740515989092,0.910102947280273,661.18040866807,352.19
2022-06-27 18:40:01,20.904,8.573,18.7740515989092,0.910102947280273,661.190117826682,338.78
2022-06-27 18:45:01,20.896,8.567,18.7740515989092,0.910102947280273,661.199826985294,325.37
2022-06-27 18:50:01,20.879,8.549,18.7740515989092,0.910102947280273,661.209536143906,311.96
2022-06-27 18:55:01,20.862,8.543,18.7740515989092,0.910102947280273,661.219245302517,298.55
2022-06-27 19:00:01,20.845,8.535,18.7740515989092,0.910102947280273,661.228954461129,285.14
2022-06-27 19:05:01,20.812,8.526,18.7740515989092,0.910102947280273,661.238663619741,267.112
2022-06-27 19:10:01,20.795,8.508,18.7740515989092,0.910102947280273,661.248372778353,249.084
2022-06-27 19:15:01,20.77,8.501,18.7740515989092,0.910102947280273,661.258081936965,231.056
2022-06-27 19:20:01,20.728,8.486,18.7740515989092,0.910102947280273,661.267791095576,213.028
2022-06-27 19:25:01,20.686,8.487,18.7740515989092,0.910102947280273,661.277500254188,195
2022-06-27 19:30:01,20.678,8.467,18.7740515989092,0.910102947280273,661.2872094128,176.972
2022-06-27 19:35:01,20.611,8.474,18.7740515989092,0.910102947280273,661.296918571412,158.944
2022-06-27 19:40:01,20.611,8.456,18.7740515989092,0.910102947280273,661.306627730024,140.916
2022-06-27 19:45:01,20.611,8.439,18.7740515989092,0.910102947280273,661.316336888636,122.888
2022-06-27 19:50:01,20.586,8.436,18.7079790191242,0.90907013153564,661.326046047247,104.86
2022-06-27 19:55:01,20.544,8.445,18.6419064393392,0.908034839946743,661.335755205859,86.832
2022-06-27 20:00:01,20.519,8.436,18.5758338595542,0.906997057771739,661.345464364471,68.804
2022-06-27 20:05:01,20.502,8.433,18.5758338595542,0.906997057771739,661.351569050036,63.0703333333333
2022-06-27 20:10:01,20.469,8.42,18.5758338595542,0.906997057771739,661.357673735601,57.3366666666667
2022-06-27 20:15:01,20.452,8.403,18.5758338595542,0.906997057771739,661.363778421166,51.603
2022-06-27 20:20:01,20.427,8.404,18.5758338595542,0.906997057771739,661.369883106731,45.8693333333333
2022-06-27 20:25:01,20.418,8.389,18.5758338595542,0.906997057771739,661.375987792296,40.1356666666667
2022-06-27 20:30:01,20.376,8.388,18.5758338595542,0.906997057771739,661.382092477861,34.402
2022-06-27 20:35:01,20.343,8.392,18.5758338595542,0.906997057771739,661.388197163426,28.6683333333333
2022-06-27 20:40:01,20.335,8.376,18.5758338595542,0.906997057771739,661.39430184899,22.9346666666667
2022-06-27 20:45:01,20.309,8.379,18.5758338595542,0.906997057771739,661.400406534555,17.201
2022-06-27 20:50:01,20.293,8.368,18.5758338595542,0.906997057771739,661.40651122012,11.4673333333333
2022-06-27 20:55:01,20.242,8.369,18.5758338595542,0.906997057771739,661.412615905685,5.73366666666667
2022-06-27 21:00:01,20.209,8.367,18.5758338595542,0.906997057771739,661.41872059125,0
2022-06-27 21:05:01,20.192,8.356,18.5758338595542,0.906997057771739,661.424825276815,0
2022-06-27 21:10:01,20.167,8.339,18.5758338595542,0.906997057771739,661.43092996238,0
2022-06-27 21:15:01,20.134,8.342,18.5758338595542,0.906997057771739,661.437034647945,0
2022-06-27 21:20:01,20.117,8.342,18.5192002197385,0.906105536612636,661.44313933351,0
