"date_time","temp_C","low_range_cond_uS_cm"
"2022-08-05 22:00:00",23.7,270.1
"2022-08-05 22:15:00",23.65,270
"2022-08-05 22:30:00",23.59,270.4
"2022-08-05 22:45:00",23.53,269.5
"2022-08-05 23:00:00",23.48,269.3
"2022-08-05 23:15:00",23.43,269.2
"2022-08-05 23:30:00",23.38,269.2
"2022-08-05 23:45:00",23.32,268.8
"2022-08-06 00:00:00",23.3,269
"2022-08-06 00:15:00",23.25,268.9
"2022-08-06 00:30:00",23.2,268.9
"2022-08-06 00:45:00",23.15,268.6
"2022-08-06 01:00:00",23.1,268.7
"2022-08-06 01:15:00",23.05,268.3
"2022-08-06 01:30:00",23.01,268.1
"2022-08-06 01:45:00",22.95,267.9
"2022-08-06 02:00:00",22.91,267.8
"2022-08-06 02:15:00",22.85,267.4
"2022-08-06 02:30:00",22.8,267.4
"2022-08-06 02:45:00",22.75,267.1
"2022-08-06 03:00:00",22.69,267
"2022-08-06 03:15:00",22.66,266.7
"2022-08-06 03:30:00",22.61,266.7
"2022-08-06 03:45:00",22.55,266.5
"2022-08-06 04:00:00",22.51,266.4
"2022-08-06 04:15:00",22.46,266.2
"2022-08-06 04:30:00",22.41,266
"2022-08-06 04:45:00",22.37,265.8
"2022-08-06 05:00:00",22.32,265.6
"2022-08-06 05:15:00",22.27,265.6
"2022-08-06 05:30:00",22.23,265.2
"2022-08-06 05:45:00",22.18,265
"2022-08-06 06:00:00",22.14,264.8
"2022-08-06 06:15:00",22.1,264.8
"2022-08-06 06:30:00",22.05,264.2
"2022-08-06 06:45:00",22,264.2
"2022-08-06 07:00:00",21.96,264
"2022-08-06 07:15:00",21.92,263.7
"2022-08-06 07:30:00",21.87,263.5
"2022-08-06 07:45:00",21.85,263.4
"2022-08-06 08:00:00",21.82,263
"2022-08-06 08:15:00",21.79,263
"2022-08-06 08:30:00",21.76,263
"2022-08-06 08:45:00",21.74,262.8
"2022-08-06 09:00:00",21.73,262.6
"2022-08-06 09:15:00",21.71,262.5
"2022-08-06 09:30:00",21.73,262.7
"2022-08-06 09:45:00",21.74,262.6
"2022-08-06 10:00:00",21.75,262.7
"2022-08-06 10:15:00",21.81,262.6
"2022-08-06 10:30:00",21.89,262.7
"2022-08-06 10:45:00",22.03,263.5
"2022-08-06 11:00:00",22.14,264.1
"2022-08-06 11:15:00",22.23,264.6
"2022-08-06 11:30:00",22.32,265
"2022-08-06 11:45:00",22.43,265.4
"2022-08-06 12:00:00",22.56,266.2
"2022-08-06 12:15:00",22.72,267.1
"2022-08-06 12:30:00",22.8,267.7
"2022-08-06 12:45:00",22.96,268.5
"2022-08-06 13:00:00",23.08,269
"2022-08-06 13:15:00",23.22,269.9
"2022-08-06 13:30:00",23.32,270.3
"2022-08-06 13:45:00",23.38,270.6
"2022-08-06 14:00:00",23.53,271.2
"2022-08-06 14:15:00",23.61,271.6
"2022-08-06 14:30:00",23.66,272
"2022-08-06 14:45:00",23.72,272.8
"2022-08-06 15:00:00",23.79,274.2
"2022-08-06 15:15:00",23.88,274.3
"2022-08-06 15:30:00",23.86,273.2
"2022-08-06 15:45:00",23.93,273.5
"2022-08-06 16:00:00",23.93,273.7
"2022-08-06 16:15:00",23.95,273.7
"2022-08-06 16:30:00",23.96,275
"2022-08-06 16:45:00",23.99,274
"2022-08-06 17:00:00",23.99,274.2
"2022-08-06 17:15:00",23.99,274.1
"2022-08-06 17:30:00",23.99,273.9
"2022-08-06 17:45:00",23.97,273.7
"2022-08-06 18:00:00",23.96,273.5
"2022-08-06 18:15:00",23.91,273.5
"2022-08-06 18:30:00",23.89,273.4
"2022-08-06 18:45:00",23.85,273.2
"2022-08-06 19:00:00",23.83,273.1
"2022-08-06 19:15:00",23.79,272.8
"2022-08-06 19:30:00",23.78,272.7
"2022-08-06 19:45:00",23.76,272.5
"2022-08-06 20:00:00",23.74,272.5
"2022-08-06 20:15:00",23.73,272.5
"2022-08-06 20:30:00",23.71,272.3
"2022-08-06 20:45:00",23.7,272.3
"2022-08-06 21:00:00",23.67,272.2
"2022-08-06 21:15:00",23.65,272
"2022-08-06 21:30:00",23.62,271.9
"2022-08-06 21:45:00",23.6,271.5
"2022-08-06 22:00:00",23.56,271.2
"2022-08-06 22:15:00",23.51,271
"2022-08-06 22:30:00",23.47,270.8
"2022-08-06 22:45:00",23.42,270.5
"2022-08-06 23:00:00",23.36,270.2
"2022-08-06 23:15:00",23.31,270
"2022-08-06 23:30:00",23.26,270.9
"2022-08-06 23:45:00",23.2,269.4
"2022-08-07 00:00:00",23.15,269.2
"2022-08-07 00:15:00",23.1,268.9
"2022-08-07 00:30:00",23.05,268.7
"2022-08-07 00:45:00",23.01,268.5
"2022-08-07 01:00:00",22.96,268.3
"2022-08-07 01:15:00",22.9,268.1
"2022-08-07 01:30:00",22.84,267.8
"2022-08-07 01:45:00",22.78,267.7
"2022-08-07 02:00:00",22.72,267.4
"2022-08-07 02:15:00",22.66,267.2
"2022-08-07 02:30:00",22.58,266.8
"2022-08-07 02:45:00",22.52,266.5
"2022-08-07 03:00:00",22.46,266.1
"2022-08-07 03:15:00",22.39,265.8
"2022-08-07 03:30:00",22.33,265.4
"2022-08-07 03:45:00",22.26,265.1
"2022-08-07 04:00:00",22.18,264.8
"2022-08-07 04:15:00",22.14,264.6
"2022-08-07 04:30:00",22.06,265.8
"2022-08-07 04:45:00",22,264.4
"2022-08-07 05:00:00",21.94,263.1
"2022-08-07 05:15:00",21.87,262.6
"2022-08-07 05:30:00",21.81,262.4
"2022-08-07 05:45:00",21.75,263.6
"2022-08-07 06:00:00",21.7,261.5
"2022-08-07 06:15:00",21.65,261.3
"2022-08-07 06:30:00",21.6,261
"2022-08-07 06:45:00",21.57,260.9
"2022-08-07 07:00:00",21.54,260.7
"2022-08-07 07:15:00",21.51,260.6
"2022-08-07 07:30:00",21.47,260.5
"2022-08-07 07:45:00",21.46,260.3
"2022-08-07 08:00:00",21.44,260.2
"2022-08-07 08:15:00",21.41,260
"2022-08-07 08:30:00",21.4,260.1
"2022-08-07 08:45:00",21.39,260.3
"2022-08-07 09:00:00",21.4,260.1
"2022-08-07 09:15:00",21.41,260
"2022-08-07 09:30:00",21.42,258.9
"2022-08-07 09:45:00",21.45,259
"2022-08-07 10:00:00",21.46,259
"2022-08-07 10:15:00",21.51,259.2
"2022-08-07 10:30:00",21.59,259.4
"2022-08-07 10:45:00",21.7,260.2
"2022-08-07 11:00:00",21.83,260.7
"2022-08-07 11:15:00",21.91,261.2
"2022-08-07 11:30:00",22.02,261.7
"2022-08-07 11:45:00",22.14,262.4
"2022-08-07 12:00:00",22.29,263.2
"2022-08-07 12:15:00",22.49,264
"2022-08-07 12:30:00",22.66,264.9
"2022-08-07 12:45:00",22.73,265.4
"2022-08-07 13:00:00",22.91,266.2
"2022-08-07 13:15:00",23.02,266.8
"2022-08-07 13:30:00",23.14,267.4
"2022-08-07 13:45:00",23.26,268.1
"2022-08-07 14:00:00",23.32,268.4
"2022-08-07 14:15:00",23.41,268.9
"2022-08-07 14:30:00",23.5,269.6
"2022-08-07 14:45:00",23.56,270
"2022-08-07 15:00:00",23.64,270.4
"2022-08-07 15:15:00",23.7,270.9
"2022-08-07 15:30:00",23.72,271.1
"2022-08-07 15:45:00",23.78,271.3
"2022-08-07 16:00:00",23.8,271.4
"2022-08-07 16:15:00",23.83,271.6
"2022-08-07 16:30:00",23.85,271.6
"2022-08-07 16:45:00",23.88,271.8
"2022-08-07 17:00:00",23.89,271.9
"2022-08-07 17:15:00",23.88,271.8
"2022-08-07 17:30:00",23.88,271.8
"2022-08-07 17:45:00",23.88,271.8
"2022-08-07 18:00:00",23.86,271.9
"2022-08-07 18:15:00",23.85,271.9
"2022-08-07 18:30:00",23.83,271.7
"2022-08-07 18:45:00",23.8,271.7
"2022-08-07 19:00:00",23.78,271.6
"2022-08-07 19:15:00",23.77,271.4
"2022-08-07 19:30:00",23.76,271.4
"2022-08-07 19:45:00",23.74,271.4
"2022-08-07 20:00:00",23.74,271.2
"2022-08-07 20:15:00",23.73,271.3
"2022-08-07 20:30:00",23.72,271.2
"2022-08-07 20:45:00",23.71,271.3
"2022-08-07 21:00:00",23.7,271.1
"2022-08-07 21:15:00",23.67,270.9
"2022-08-07 21:30:00",23.65,270.9
"2022-08-07 21:45:00",23.62,270.7
"2022-08-07 22:00:00",23.59,270.5
"2022-08-07 22:15:00",23.56,270.4
"2022-08-07 22:30:00",23.51,270.2
"2022-08-07 22:45:00",23.47,270.3
"2022-08-07 23:00:00",23.42,269.8
"2022-08-07 23:15:00",23.37,269.8
"2022-08-07 23:30:00",23.31,269.5
"2022-08-07 23:45:00",23.25,269.2
"2022-08-08 00:00:00",23.2,269
"2022-08-08 00:15:00",23.14,268.8
"2022-08-08 00:30:00",23.09,268.5
"2022-08-08 00:45:00",23.03,268.4
"2022-08-08 01:00:00",22.97,268
"2022-08-08 01:15:00",22.92,267.7
"2022-08-08 01:30:00",22.85,267.6
"2022-08-08 01:45:00",22.78,267.3
"2022-08-08 02:00:00",22.72,266.8
"2022-08-08 02:15:00",22.66,266.6
"2022-08-08 02:30:00",22.58,266.2
"2022-08-08 02:45:00",22.51,266
"2022-08-08 03:00:00",22.45,265.7
"2022-08-08 03:15:00",22.39,265.2
"2022-08-08 03:30:00",22.32,265
"2022-08-08 03:45:00",22.23,264.3
"2022-08-08 04:00:00",22.17,264.2
"2022-08-08 04:15:00",22.11,264.1
"2022-08-08 04:30:00",22.04,263.7
"2022-08-08 04:45:00",21.99,263.4
"2022-08-08 05:00:00",21.92,263.1
"2022-08-08 05:15:00",21.86,262.8
"2022-08-08 05:30:00",21.8,262.6
"2022-08-08 05:45:00",21.74,262.2
"2022-08-08 06:00:00",21.69,262.1
"2022-08-08 06:15:00",21.63,261.7
"2022-08-08 06:30:00",21.56,261.2
"2022-08-08 06:45:00",21.51,261
"2022-08-08 07:00:00",21.45,260.6
"2022-08-08 07:15:00",21.4,260.4
"2022-08-08 07:30:00",21.36,260.3
"2022-08-08 07:45:00",21.34,260.1
"2022-08-08 08:00:00",21.33,260.2
"2022-08-08 08:15:00",21.33,260.1
"2022-08-08 08:30:00",21.34,260.2
"2022-08-08 08:45:00",21.36,260.4
"2022-08-08 09:00:00",21.39,260.3
"2022-08-08 09:15:00",21.44,261
"2022-08-08 09:30:00",21.47,260.8
"2022-08-08 09:45:00",21.53,261.1
"2022-08-08 10:00:00",21.6,261.5
"2022-08-08 10:15:00",21.69,262
"2022-08-08 10:30:00",21.77,262.4
"2022-08-08 10:45:00",21.89,262.8
"2022-08-08 11:00:00",22.03,263.5
"2022-08-08 11:15:00",22.11,264.4
"2022-08-08 11:30:00",22.28,264.9
"2022-08-08 11:45:00",22.41,265.8
"2022-08-08 12:00:00",22.54,266.5
"2022-08-08 12:15:00",22.63,267.2
"2022-08-08 12:30:00",22.8,267.6
"2022-08-08 12:45:00",22.92,268.4
"2022-08-08 13:00:00",22.95,269
"2022-08-08 13:15:00",23.14,269.8
"2022-08-08 13:30:00",23.19,270.1
"2022-08-08 13:45:00",23.33,270.6
"2022-08-08 14:00:00",23.41,271.2
"2022-08-08 14:15:00",23.44,271.4
"2022-08-08 14:30:00",23.53,272
"2022-08-08 14:45:00",23.59,272.4
"2022-08-08 15:00:00",23.64,272.5
"2022-08-08 15:15:00",23.72,273.4
"2022-08-08 15:30:00",23.77,273.3
"2022-08-08 15:45:00",23.83,273.8
"2022-08-08 16:00:00",23.86,276.5
"2022-08-08 16:15:00",23.9,274
"2022-08-08 16:30:00",23.95,274.3
"2022-08-08 16:45:00",23.99,274.4
"2022-08-08 17:00:00",23.99,274.5
"2022-08-08 17:15:00",24,274.5
"2022-08-08 17:30:00",24.02,274.5
"2022-08-08 17:45:00",24.03,274.8
"2022-08-08 18:00:00",24.05,275
"2022-08-08 18:15:00",24.06,275
"2022-08-08 18:30:00",24.06,274.9
"2022-08-08 18:45:00",24.07,275.1
"2022-08-08 19:00:00",24.08,275.3
"2022-08-08 19:15:00",24.08,275
"2022-08-08 19:30:00",24.08,275.2
"2022-08-08 19:45:00",24.09,275.3
"2022-08-08 20:00:00",24.09,275.4
"2022-08-08 20:15:00",24.09,274.8
"2022-08-08 20:30:00",24.08,274.8
"2022-08-08 20:45:00",24.08,274.7
"2022-08-08 21:00:00",24.06,274.4
"2022-08-08 21:15:00",24.02,274.5
"2022-08-08 21:30:00",23.99,274.2
"2022-08-08 21:45:00",23.94,274
"2022-08-08 22:00:00",23.9,274
"2022-08-08 22:15:00",23.86,273.8
"2022-08-08 22:30:00",23.8,273.5
"2022-08-08 22:45:00",23.74,273.3
"2022-08-08 23:00:00",23.71,273.2
"2022-08-08 23:15:00",23.65,272.9
"2022-08-08 23:30:00",23.6,272.7
"2022-08-08 23:45:00",23.55,272.4
"2022-08-09 00:00:00",23.5,272.3
"2022-08-09 00:15:00",23.44,272
"2022-08-09 00:30:00",23.41,271.8
"2022-08-09 00:45:00",23.35,271.8
"2022-08-09 01:00:00",23.28,271.2
"2022-08-09 01:15:00",23.22,271
"2022-08-09 01:30:00",23.18,271.1
"2022-08-09 01:45:00",23.12,270.6
"2022-08-09 02:00:00",23.04,270.2
"2022-08-09 02:15:00",22.99,270.2
"2022-08-09 02:30:00",22.92,269.8
"2022-08-09 02:45:00",22.85,269.5
"2022-08-09 03:00:00",22.79,269.1
"2022-08-09 03:15:00",22.7,268.6
"2022-08-09 03:30:00",22.64,268.6
"2022-08-09 03:45:00",22.57,268.2
"2022-08-09 04:00:00",22.51,267.9
"2022-08-09 04:15:00",22.44,267.4
"2022-08-09 04:30:00",22.37,267.1
"2022-08-09 04:45:00",22.31,266.8
"2022-08-09 05:00:00",22.25,266.6
"2022-08-09 05:15:00",22.18,266.3
"2022-08-09 05:30:00",22.11,266
"2022-08-09 05:45:00",22.04,265.5
"2022-08-09 06:00:00",21.97,265.1
"2022-08-09 06:15:00",21.91,264.9
"2022-08-09 06:30:00",21.85,264.5
"2022-08-09 06:45:00",21.79,264.6
"2022-08-09 07:00:00",21.74,264.3
"2022-08-09 07:15:00",21.69,264
"2022-08-09 07:30:00",21.64,263.7
"2022-08-09 07:45:00",21.6,263.9
"2022-08-09 08:00:00",21.59,263.8
"2022-08-09 08:15:00",21.59,263.5
"2022-08-09 08:30:00",21.59,263.5
"2022-08-09 08:45:00",21.62,263.6
"2022-08-09 09:00:00",21.64,263.7
"2022-08-09 09:15:00",21.66,264
"2022-08-09 09:30:00",21.7,264.2
"2022-08-09 09:45:00",21.75,264.5
"2022-08-09 10:00:00",21.82,264.8
"2022-08-09 10:15:00",21.91,265.3
"2022-08-09 10:30:00",22,265.8
"2022-08-09 10:45:00",22.11,266.3
"2022-08-09 11:00:00",22.2,267
"2022-08-09 11:15:00",22.33,267.5
"2022-08-09 11:30:00",22.43,268.4
"2022-08-09 11:45:00",22.58,268.9
"2022-08-09 12:00:00",22.7,269.4
"2022-08-09 12:15:00",22.84,270.2
"2022-08-09 12:30:00",22.96,270.8
"2022-08-09 12:45:00",23.05,271.3
"2022-08-09 13:00:00",23.19,272.2
"2022-08-09 13:15:00",23.32,272.7
"2022-08-09 13:30:00",23.39,273.1
"2022-08-09 13:45:00",23.48,273.7
"2022-08-09 14:00:00",23.55,274.4
"2022-08-09 14:15:00",23.6,274.3
"2022-08-09 14:30:00",23.67,274.7
"2022-08-09 14:45:00",23.72,274.9
"2022-08-09 15:00:00",23.77,275.5
"2022-08-09 15:15:00",23.83,275.6
"2022-08-09 15:30:00",23.83,275.7
"2022-08-09 15:45:00",23.88,275.9
"2022-08-09 16:00:00",23.93,276.8
"2022-08-09 16:15:00",23.94,276.4
"2022-08-09 16:30:00",23.93,276.6
"2022-08-09 16:45:00",23.94,276.6
"2022-08-09 17:00:00",23.94,276.5
"2022-08-09 17:15:00",23.93,276.6
"2022-08-09 17:30:00",23.91,276.5
"2022-08-09 17:45:00",23.91,276.3
"2022-08-09 18:00:00",23.89,276.6
"2022-08-09 18:15:00",23.86,276.3
"2022-08-09 18:30:00",23.85,275.9
"2022-08-09 18:45:00",23.84,275.9
"2022-08-09 19:00:00",23.8,275.6
"2022-08-09 19:15:00",23.79,275.6
"2022-08-09 19:30:00",23.79,275.6
"2022-08-09 19:45:00",23.79,275.5
"2022-08-09 20:00:00",23.79,275.6
"2022-08-09 20:15:00",23.79,275.5
"2022-08-09 20:30:00",23.79,275.2
"2022-08-09 20:45:00",23.79,275.3
"2022-08-09 21:00:00",23.77,275.3
"2022-08-09 21:15:00",23.74,275.1
"2022-08-09 21:30:00",23.71,274.8
"2022-08-09 21:45:00",23.67,274.5
"2022-08-09 22:00:00",23.62,274.4
"2022-08-09 22:15:00",23.57,274.4
"2022-08-09 22:30:00",23.53,273.8
"2022-08-09 22:45:00",23.48,273.4
"2022-08-09 23:00:00",23.41,273.2
"2022-08-09 23:15:00",23.35,273
"2022-08-09 23:30:00",23.28,272.9
"2022-08-09 23:45:00",23.22,272.5
"2022-08-10 00:00:00",23.15,272
"2022-08-10 00:15:00",23.1,271.8
"2022-08-10 00:30:00",23.04,271.7
"2022-08-10 00:45:00",22.99,271.4
"2022-08-10 01:00:00",22.93,271.1
"2022-08-10 01:15:00",22.89,271
"2022-08-10 01:30:00",22.84,270.4
"2022-08-10 01:45:00",22.78,270.4
"2022-08-10 02:00:00",22.73,270
"2022-08-10 02:15:00",22.66,269.5
"2022-08-10 02:30:00",22.61,269.5
"2022-08-10 02:45:00",22.55,269.2
"2022-08-10 03:00:00",22.49,269.1
"2022-08-10 03:15:00",22.43,268.6
"2022-08-10 03:30:00",22.37,268.6
"2022-08-10 03:45:00",22.29,268.3
"2022-08-10 04:00:00",22.22,267.6
"2022-08-10 04:15:00",22.17,267
"2022-08-10 04:30:00",22.11,266.9
"2022-08-10 04:45:00",22.04,266.3
"2022-08-10 05:00:00",21.98,267.2
"2022-08-10 05:15:00",21.92,265
"2022-08-10 05:30:00",21.86,264.6
"2022-08-10 05:45:00",21.8,264.3
"2022-08-10 06:00:00",21.74,263.9
"2022-08-10 06:15:00",21.68,263.6
"2022-08-10 06:30:00",21.62,263.1
"2022-08-10 06:45:00",21.57,262.9
"2022-08-10 07:00:00",21.51,262.8
"2022-08-10 07:15:00",21.46,262.4
"2022-08-10 07:30:00",21.42,262.1
"2022-08-10 07:45:00",21.37,261.8
"2022-08-10 08:00:00",21.36,261.7
"2022-08-10 08:15:00",21.35,261.6
"2022-08-10 08:30:00",21.36,261.5
"2022-08-10 08:45:00",21.37,261.8
"2022-08-10 09:00:00",21.39,261.5
"2022-08-10 09:15:00",21.42,261.9
"2022-08-10 09:30:00",21.47,261.8
"2022-08-10 09:45:00",21.52,262.2
"2022-08-10 10:00:00",21.59,262.5
"2022-08-10 10:15:00",21.68,262.8
"2022-08-10 10:30:00",21.76,263.1
"2022-08-10 10:45:00",21.87,263.7
"2022-08-10 11:00:00",21.99,264.4
"2022-08-10 11:15:00",22.11,264.9
"2022-08-10 11:30:00",22.22,265.5
"2022-08-10 11:45:00",22.37,266.2
"2022-08-10 12:00:00",22.47,267
"2022-08-10 12:15:00",22.6,267.5
"2022-08-10 12:30:00",22.73,268.3
"2022-08-10 12:45:00",22.83,268.8
"2022-08-10 13:00:00",22.91,269.3
"2022-08-10 13:15:00",23.07,270
"2022-08-10 13:30:00",23.18,270.5
"2022-08-10 13:45:00",23.26,272.3
"2022-08-10 14:00:00",23.32,271.3
"2022-08-10 14:15:00",23.37,271.5
"2022-08-10 14:30:00",23.43,272
"2022-08-10 14:45:00",23.48,272.2
"2022-08-10 15:00:00",23.57,272.7
"2022-08-10 15:15:00",23.59,272.7
"2022-08-10 15:30:00",23.66,273.1
"2022-08-10 15:45:00",23.7,273.1
"2022-08-10 16:00:00",23.73,273.5
"2022-08-10 16:15:00",23.74,273.7
"2022-08-10 16:30:00",23.78,273.8
"2022-08-10 16:45:00",23.8,274
"2022-08-10 17:00:00",23.82,274.1
"2022-08-10 17:15:00",23.84,274.2
"2022-08-10 17:30:00",23.85,274.3
"2022-08-10 17:45:00",23.85,274.4
"2022-08-10 18:00:00",23.85,274.2
"2022-08-10 18:15:00",23.85,274.3
"2022-08-10 18:30:00",23.85,274.3
"2022-08-10 18:45:00",23.85,274.2
"2022-08-10 19:00:00",23.84,274.3
"2022-08-10 19:15:00",23.84,274.4
"2022-08-10 19:30:00",23.85,274.3
"2022-08-10 19:45:00",23.85,274.3
"2022-08-10 20:00:00",23.85,274.3
"2022-08-10 20:15:00",23.85,274.1
"2022-08-10 20:30:00",23.84,274.3
"2022-08-10 20:45:00",23.82,274
"2022-08-10 21:00:00",23.8,274.2
"2022-08-10 21:15:00",23.79,273.7
"2022-08-10 21:30:00",23.76,273.6
"2022-08-10 21:45:00",23.72,274.9
"2022-08-10 22:00:00",23.67,273.3
"2022-08-10 22:15:00",23.64,273
"2022-08-10 22:30:00",23.59,272.9
"2022-08-10 22:45:00",23.53,275.9
"2022-08-10 23:00:00",23.49,272.5
"2022-08-10 23:15:00",23.43,272.3
"2022-08-10 23:30:00",23.38,272.1
"2022-08-10 23:45:00",23.32,269.8
"2022-08-11 00:00:00",23.28,268.7
"2022-08-11 00:15:00",23.24,268.5
"2022-08-11 00:30:00",23.19,268.3
"2022-08-11 00:45:00",23.13,268
"2022-08-11 01:00:00",23.07,267.9
"2022-08-11 01:15:00",23.02,267.6
"2022-08-11 01:30:00",22.96,266.1
"2022-08-11 01:45:00",22.91,265.8
"2022-08-11 02:00:00",22.85,265.5
"2022-08-11 02:15:00",22.79,265.3
"2022-08-11 02:30:00",22.73,265
"2022-08-11 02:45:00",22.67,264.7
"2022-08-11 03:00:00",22.61,264.5
"2022-08-11 03:15:00",22.55,264.5
"2022-08-11 03:30:00",22.49,264
"2022-08-11 03:45:00",22.41,263.8
"2022-08-11 04:00:00",22.37,263.6
"2022-08-11 04:15:00",22.31,263.4
"2022-08-11 04:30:00",22.25,263.1
"2022-08-11 04:45:00",22.18,262.9
"2022-08-11 05:00:00",22.14,262.6
"2022-08-11 05:15:00",22.08,262.3
"2022-08-11 05:30:00",22.02,262.2
"2022-08-11 05:45:00",21.96,261.7
"2022-08-11 06:00:00",21.88,261.5
"2022-08-11 06:15:00",21.83,261.5
"2022-08-11 06:30:00",21.76,261.1
"2022-08-11 06:45:00",21.7,260.7
"2022-08-11 07:00:00",21.64,260.3
"2022-08-11 07:15:00",21.59,260.2
"2022-08-11 07:30:00",21.54,260
"2022-08-11 07:45:00",21.51,259.8
"2022-08-11 08:00:00",21.48,259.6
"2022-08-11 08:15:00",21.48,259.7
"2022-08-11 08:30:00",21.48,259.8
"2022-08-11 08:45:00",21.48,259.7
"2022-08-11 09:00:00",21.53,260.1
"2022-08-11 09:15:00",21.56,260.2
"2022-08-11 09:30:00",21.59,260.3
"2022-08-11 09:45:00",21.63,260.7
"2022-08-11 10:00:00",21.7,261.4
"2022-08-11 10:15:00",21.77,261.5
"2022-08-11 10:30:00",21.87,261.8
"2022-08-11 10:45:00",21.99,262.5
"2022-08-11 11:00:00",22.1,263.1
"2022-08-11 11:15:00",22.21,263.7
"2022-08-11 11:30:00",22.35,264.4
"2022-08-11 11:45:00",22.47,265.2
"2022-08-11 12:00:00",22.66,266
"2022-08-11 12:15:00",22.72,266.5
"2022-08-11 12:30:00",22.87,267.5
"2022-08-11 12:45:00",23.01,268
"2022-08-11 13:00:00",23.12,268.9
"2022-08-11 13:15:00",23.2,269.6
"2022-08-11 13:30:00",23.32,270.2
"2022-08-11 13:45:00",23.33,270.7
"2022-08-11 14:00:00",23.44,271.1
"2022-08-11 14:15:00",23.49,271.4
"2022-08-11 14:30:00",23.61,271.44
"2022-08-11 14:45:00",23.62,271.48
"2022-08-11 15:00:00",23.67,271.52
"2022-08-11 15:15:00",23.71,271.56
"2022-08-11 15:30:00",23.76,271.6
"2022-08-11 15:45:00",23.8,271.9
"2022-08-11 16:00:00",23.85,272.3
"2022-08-11 16:15:00",23.86,272.4
"2022-08-11 16:30:00",23.9,272.6
"2022-08-11 16:45:00",23.93,272.8
"2022-08-11 17:00:00",23.94,272.8
"2022-08-11 17:15:00",23.95,272.9
"2022-08-11 17:30:00",23.96,272.9
"2022-08-11 17:45:00",23.96,273
"2022-08-11 18:00:00",23.97,273.2
"2022-08-11 18:15:00",23.99,273.2
"2022-08-11 18:30:00",23.99,273.2
"2022-08-11 18:45:00",23.99,273.2
"2022-08-11 19:00:00",23.99,273.4
"2022-08-11 19:15:00",23.99,273.3
"2022-08-11 19:30:00",23.99,273.4
"2022-08-11 19:45:00",23.99,273.4
"2022-08-11 20:00:00",23.99,273.4
"2022-08-11 20:15:00",23.99,273.3
"2022-08-11 20:30:00",23.99,273.2
"2022-08-11 20:45:00",23.96,273.1
"2022-08-11 21:00:00",23.95,273.1
"2022-08-11 21:15:00",23.91,272.9
"2022-08-11 21:30:00",23.88,272.7
"2022-08-11 21:45:00",23.83,272.7
"2022-08-11 22:00:00",23.78,272.2
"2022-08-11 22:15:00",23.73,272
"2022-08-11 22:30:00",23.67,271.1
"2022-08-11 22:45:00",23.62,270.9
"2022-08-11 23:00:00",23.55,270.5
"2022-08-11 23:15:00",23.49,270.2
"2022-08-11 23:30:00",23.44,269.7
"2022-08-11 23:45:00",23.38,269.4
"2022-08-12 00:00:00",23.33,269.2
"2022-08-12 00:15:00",23.27,269
"2022-08-12 00:30:00",23.21,269.6
"2022-08-12 00:45:00",23.14,268.4
"2022-08-12 01:00:00",23.09,268.2
"2022-08-12 01:15:00",23.03,267.9
"2022-08-12 01:30:00",22.96,267.4
"2022-08-12 01:45:00",22.9,267.2
"2022-08-12 02:00:00",22.81,266.8
"2022-08-12 02:15:00",22.75,266.5
"2022-08-12 02:30:00",22.7,266.3
"2022-08-12 02:45:00",22.63,265.8
"2022-08-12 03:00:00",22.56,265.4
"2022-08-12 03:15:00",22.49,265.1
"2022-08-12 03:30:00",22.43,264.9
"2022-08-12 03:45:00",22.37,264.5
"2022-08-12 04:00:00",22.29,264.2
"2022-08-12 04:15:00",22.22,263.7
"2022-08-12 04:30:00",22.17,263.5
"2022-08-12 04:45:00",22.1,263.2
"2022-08-12 05:00:00",22.04,262.8
"2022-08-12 05:15:00",21.97,262.5
"2022-08-12 05:30:00",21.91,262.2
"2022-08-12 05:45:00",21.85,261.8
"2022-08-12 06:00:00",21.77,261.6
"2022-08-12 06:15:00",21.7,261.1
"2022-08-12 06:30:00",21.64,260.8
"2022-08-12 06:45:00",21.57,260.2
"2022-08-12 07:00:00",21.51,259.9
"2022-08-12 07:15:00",21.45,259.7
"2022-08-12 07:30:00",21.4,259.4
"2022-08-12 07:45:00",21.34,259.2
"2022-08-12 08:00:00",21.3,258.9
"2022-08-12 08:15:00",21.28,258.6
"2022-08-12 08:30:00",21.28,258.7
"2022-08-12 08:45:00",21.27,258.7
"2022-08-12 09:00:00",21.29,258.7
"2022-08-12 09:15:00",21.31,258.9
"2022-08-12 09:30:00",21.33,258.8
"2022-08-12 09:45:00",21.36,258.9
"2022-08-12 10:00:00",21.41,259.1
"2022-08-12 10:15:00",21.47,259.4
"2022-08-12 10:30:00",21.57,259.8
"2022-08-12 10:45:00",21.65,260.3
"2022-08-12 11:00:00",21.75,260.9
"2022-08-12 11:15:00",21.88,261.8
"2022-08-12 11:30:00",22,262.5
"2022-08-12 11:45:00",22.15,262.9
"2022-08-12 12:00:00",22.27,263.4
"2022-08-12 12:15:00",22.39,263.8
"2022-08-12 12:30:00",22.54,265.1
"2022-08-12 12:45:00",22.66,265.8
"2022-08-12 13:00:00",22.76,266
"2022-08-12 13:15:00",22.89,266.1
"2022-08-12 13:30:00",22.99,266.6
"2022-08-12 13:45:00",23.04,266.8
"2022-08-12 14:00:00",23.07,267
