"date_time","Temp_C","DO_mgL"
2022-07-07 12:00:00,22.013,8.688
2022-07-07 12:05:00,22.055,8.702
2022-07-07 12:10:00,22.071,8.729
2022-07-07 12:15:00,22.147,8.741
2022-07-07 12:20:00,22.163,8.784
2022-07-07 12:25:00,22.23,8.807
2022-07-07 12:30:00,22.247,8.816
2022-07-07 12:35:00,22.314,8.846
2022-07-07 12:40:00,22.356,8.847
2022-07-07 12:45:00,22.389,8.885
2022-07-07 12:50:00,22.448,8.903
2022-07-07 12:55:00,22.49,8.909
2022-07-07 13:00:00,22.515,8.947
2022-07-07 13:05:00,22.54,8.955
2022-07-07 13:10:00,22.582,8.978
2022-07-07 13:15:00,22.615,8.995
2022-07-07 13:20:00,22.64,8.995
2022-07-07 13:25:00,22.69,8.996
2022-07-07 13:30:00,22.724,9.036
2022-07-07 13:35:00,22.732,9.034
2022-07-07 13:40:00,22.783,9.057
2022-07-07 13:45:00,22.833,9.062
2022-07-07 13:50:00,22.866,9.073
2022-07-07 13:55:00,22.891,9.067
2022-07-07 14:00:00,22.925,9.079
2022-07-07 14:05:00,22.942,9.09
2022-07-07 14:10:00,22.983,9.089
2022-07-07 14:15:00,23.017,9.078
2022-07-07 14:20:00,23.017,9.078
2022-07-07 14:25:00,23.059,9.092
2022-07-07 14:30:00,23.084,9.102
2022-07-07 14:35:00,23.126,9.077
2022-07-07 14:40:00,23.142,9.097
2022-07-07 14:45:00,23.142,9.101
2022-07-07 14:50:00,23.168,9.063
2022-07-07 14:55:00,23.193,9.074
2022-07-07 15:00:00,23.209,9.093
2022-07-07 15:05:00,23.209,9.09
2022-07-07 15:10:00,23.235,9.057
2022-07-07 15:15:00,23.26,9.061
2022-07-07 15:20:00,23.276,9.06
2022-07-07 15:25:00,23.31,9.043
2022-07-07 15:30:00,23.31,9.05
2022-07-07 15:35:00,23.335,9.052
2022-07-07 15:40:00,23.352,9.041
2022-07-07 15:45:00,23.385,9.028
2022-07-07 15:50:00,23.394,9.004
2022-07-07 15:55:00,23.377,9.005
2022-07-07 16:00:00,23.41,9.007
2022-07-07 16:05:00,23.419,9.004
2022-07-07 16:10:00,23.461,8.995
2022-07-07 16:15:00,23.436,8.978
2022-07-07 16:20:00,23.444,8.982
2022-07-07 16:25:00,23.486,8.956
2022-07-07 16:30:00,23.494,8.974
2022-07-07 16:35:00,23.503,8.95
2022-07-07 16:40:00,23.511,8.946
2022-07-07 16:45:00,23.519,8.941
2022-07-07 16:50:00,23.553,8.934
2022-07-07 16:55:00,23.545,8.904
2022-07-07 17:00:00,23.553,8.887
2022-07-07 17:05:00,23.595,8.878
2022-07-07 17:10:00,23.595,8.87
2022-07-07 17:15:00,23.595,8.858
2022-07-07 17:20:00,23.612,8.841
2022-07-07 17:25:00,23.62,8.814
2022-07-07 17:30:00,23.62,8.799
2022-07-07 17:35:00,23.62,8.794
2022-07-07 17:40:00,23.645,8.759
2022-07-07 17:45:00,23.637,8.754
2022-07-07 17:50:00,23.645,8.728
2022-07-07 17:55:00,23.645,8.705
2022-07-07 18:00:00,23.645,8.686
2022-07-07 18:05:00,23.628,8.663
2022-07-07 18:10:00,23.645,8.634
2022-07-07 18:15:00,23.637,8.611
2022-07-07 18:20:00,23.637,8.58
2022-07-07 18:25:00,23.62,8.562
2022-07-07 18:30:00,23.637,8.533
2022-07-07 18:35:00,23.612,8.5
2022-07-07 18:40:00,23.612,8.48
2022-07-07 18:45:00,23.612,8.45
2022-07-07 18:50:00,23.586,8.42
2022-07-07 18:55:00,23.578,8.398
2022-07-07 19:00:00,23.586,8.357
2022-07-07 19:05:00,23.57,8.336
2022-07-07 19:10:00,23.578,8.296
2022-07-07 19:15:00,23.57,8.268
2022-07-07 19:20:00,23.545,8.233
2022-07-07 19:25:00,23.561,8.193
2022-07-07 19:30:00,23.553,8.166
2022-07-07 19:35:00,23.536,8.143
2022-07-07 19:40:00,23.528,8.104
2022-07-07 19:45:00,23.519,8.082
2022-07-07 19:50:00,23.511,8.046
2022-07-07 19:55:00,23.503,8.021
2022-07-07 20:00:00,23.503,7.988
2022-07-07 20:05:00,23.503,7.962
2022-07-07 20:10:00,23.486,7.938
2022-07-07 20:15:00,23.477,7.91
2022-07-07 20:20:00,23.486,7.876
2022-07-07 20:25:00,23.469,7.855
2022-07-07 20:30:00,23.461,7.82
2022-07-07 20:35:00,23.444,7.809
2022-07-07 20:40:00,23.436,7.776
2022-07-07 20:45:00,23.41,7.741
2022-07-07 20:50:00,23.419,7.719
2022-07-07 20:55:00,23.41,7.697
2022-07-07 21:00:00,23.394,7.677
2022-07-07 21:05:00,23.369,7.651
2022-07-07 21:10:00,23.377,7.623
2022-07-07 21:15:00,23.36,7.599
2022-07-07 21:20:00,23.335,7.591
2022-07-07 21:25:00,23.327,7.571
2022-07-07 21:30:00,23.327,7.538
2022-07-07 21:35:00,23.268,7.499
2022-07-07 21:40:00,23.285,7.503
2022-07-07 21:45:00,23.26,7.484
2022-07-07 21:50:00,23.251,7.477
2022-07-07 21:55:00,23.235,7.451
2022-07-07 22:00:00,23.226,7.419
2022-07-07 22:05:00,23.201,7.398
2022-07-07 22:10:00,23.184,7.397
2022-07-07 22:15:00,23.168,7.372
2022-07-07 22:20:00,23.126,7.355
2022-07-07 22:25:00,23.126,7.333
2022-07-07 22:30:00,23.101,7.324
2022-07-07 22:35:00,23.109,7.317
2022-07-07 22:40:00,23.075,7.295
2022-07-07 22:45:00,23.042,7.281
2022-07-07 22:50:00,23.05,7.254
2022-07-07 22:55:00,23.017,7.246
2022-07-07 23:00:00,23.025,7.232
2022-07-07 23:05:00,23.008,7.209
2022-07-07 23:10:00,22.983,7.212
2022-07-07 23:15:00,22.967,7.187
2022-07-07 23:20:00,22.95,7.183
2022-07-07 23:25:00,22.916,7.164
2022-07-07 23:30:00,22.942,7.136
2022-07-07 23:35:00,22.9,7.121
2022-07-07 23:40:00,22.875,7.119
2022-07-07 23:45:00,22.875,7.085
2022-07-07 23:50:00,22.841,7.077
2022-07-07 23:55:00,22.841,7.074
2022-07-08 00:00:00,22.816,7.043
2022-07-08 00:05:00,22.791,7.034
2022-07-08 00:10:00,22.774,7.026
2022-07-08 00:15:00,22.774,7.012
2022-07-08 00:20:00,22.749,6.984
2022-07-08 00:25:00,22.732,6.985
2022-07-08 00:30:00,22.707,6.985
2022-07-08 00:35:00,22.69,6.959
2022-07-08 00:40:00,22.674,6.958
2022-07-08 00:45:00,22.624,6.943
2022-07-08 00:50:00,22.649,6.923
2022-07-08 00:55:00,22.624,6.907
2022-07-08 01:00:00,22.59,6.899
2022-07-08 01:05:00,22.557,6.883
2022-07-08 01:10:00,22.548,6.875
2022-07-08 01:15:00,22.523,6.872
2022-07-08 01:20:00,22.498,6.848
2022-07-08 01:25:00,22.506,6.85
2022-07-08 01:30:00,22.481,6.83
2022-07-08 01:35:00,22.439,6.798
2022-07-08 01:40:00,22.439,6.811
2022-07-08 01:45:00,22.398,6.794
2022-07-08 01:50:00,22.389,6.781
2022-07-08 01:55:00,22.381,6.773
2022-07-08 02:00:00,22.339,6.772
2022-07-08 02:05:00,22.331,6.765
2022-07-08 02:10:00,22.306,6.734
2022-07-08 02:15:00,22.297,6.746
2022-07-08 02:20:00,22.272,6.729
2022-07-08 02:25:00,22.255,6.737
2022-07-08 02:30:00,22.222,6.723
2022-07-08 02:35:00,22.214,6.714
2022-07-08 02:40:00,22.18,6.695
2022-07-08 02:45:00,22.163,6.7
2022-07-08 02:50:00,22.138,6.688
2022-07-08 02:55:00,22.113,6.681
2022-07-08 03:00:00,22.097,6.675
2022-07-08 03:05:00,22.071,6.633
2022-07-08 03:10:00,22.055,6.656
2022-07-08 03:15:00,22.055,6.632
2022-07-08 03:20:00,21.996,6.63
2022-07-08 03:25:00,21.988,6.637
2022-07-08 03:30:00,21.963,6.621
2022-07-08 03:35:00,21.954,6.62
2022-07-08 03:40:00,21.929,6.611
2022-07-08 03:45:00,21.904,6.593
2022-07-08 03:50:00,21.879,6.585
2022-07-08 03:55:00,21.871,6.601
2022-07-08 04:00:00,21.846,6.592
2022-07-08 04:05:00,21.821,6.589
2022-07-08 04:10:00,21.804,6.582
2022-07-08 04:15:00,21.787,6.58
2022-07-08 04:20:00,21.77,6.563
2022-07-08 04:25:00,21.729,6.57
2022-07-08 04:30:00,21.72,6.566
2022-07-08 04:35:00,21.687,6.571
2022-07-08 04:40:00,21.67,6.552
2022-07-08 04:45:00,21.67,6.549
2022-07-08 04:50:00,21.653,6.551
2022-07-08 04:55:00,21.62,6.552
2022-07-08 05:00:00,21.595,6.547
2022-07-08 05:05:00,21.561,6.55
2022-07-08 05:10:00,21.57,6.536
2022-07-08 05:15:00,21.545,6.541
2022-07-08 05:20:00,21.536,6.53
2022-07-08 05:25:00,21.494,6.536
2022-07-08 05:30:00,21.486,6.525
2022-07-08 05:35:00,21.461,6.526
2022-07-08 05:40:00,21.419,6.533
2022-07-08 05:45:00,21.436,6.502
2022-07-08 05:50:00,21.419,6.499
2022-07-08 05:55:00,21.394,6.502
2022-07-08 06:00:00,21.377,6.517
2022-07-08 06:05:00,21.352,6.507
2022-07-08 06:10:00,21.327,6.523
2022-07-08 06:15:00,21.311,6.521
2022-07-08 06:20:00,21.311,6.511
2022-07-08 06:25:00,21.269,6.53
2022-07-08 06:30:00,21.252,6.525
2022-07-08 06:35:00,21.235,6.557
2022-07-08 06:40:00,21.219,6.548
2022-07-08 06:45:00,21.202,6.557
2022-07-08 06:50:00,21.193,6.559
2022-07-08 06:55:00,21.193,6.586
2022-07-08 07:00:00,21.16,6.626
2022-07-08 07:05:00,21.16,6.62
2022-07-08 07:10:00,21.135,6.633
2022-07-08 07:15:00,21.11,6.674
2022-07-08 07:20:00,21.093,6.683
2022-07-08 07:25:00,21.093,6.701
2022-07-08 07:30:00,21.076,6.721
2022-07-08 07:35:00,21.051,6.759
2022-07-08 07:40:00,21.068,6.745
2022-07-08 07:45:00,21.085,6.856
2022-07-08 07:50:00,21.093,6.893
2022-07-08 07:55:00,21.085,6.916
2022-07-08 08:00:00,21.093,6.96
2022-07-08 08:05:00,21.11,6.982
2022-07-08 08:10:00,21.102,7.025
2022-07-08 08:15:00,21.11,7.041
2022-07-08 08:20:00,21.11,7.091
2022-07-08 08:25:00,21.127,7.116
2022-07-08 08:30:00,21.127,7.143
2022-07-08 08:35:00,21.16,7.191
2022-07-08 08:40:00,21.177,7.219
2022-07-08 08:45:00,21.177,7.254
2022-07-08 08:50:00,21.168,7.296
2022-07-08 08:55:00,21.193,7.346
2022-07-08 09:00:00,21.202,7.368
2022-07-08 09:05:00,21.21,7.397
2022-07-08 09:10:00,21.252,7.416
2022-07-08 09:15:00,21.244,7.478
2022-07-08 09:20:00,21.277,7.49
2022-07-08 09:25:00,21.302,7.529
2022-07-08 09:30:00,21.319,7.593
2022-07-08 09:35:00,21.327,7.624
2022-07-08 09:40:00,21.336,7.656
2022-07-08 09:45:00,21.352,7.69
2022-07-08 09:50:00,21.377,7.75
2022-07-08 09:55:00,21.403,7.774
2022-07-08 10:00:00,21.436,7.806
2022-07-08 10:05:00,21.478,7.872
2022-07-08 10:10:00,21.511,7.905
2022-07-08 10:15:00,21.52,7.946
2022-07-08 10:20:00,21.553,8.007
2022-07-08 10:25:00,21.578,8.048
2022-07-08 10:30:00,21.628,8.078
2022-07-08 10:35:00,21.653,8.125
2022-07-08 10:40:00,21.687,8.171
2022-07-08 10:45:00,21.704,8.207
2022-07-08 10:50:00,21.754,8.254
2022-07-08 10:55:00,21.779,8.276
2022-07-08 11:00:00,21.829,8.314
2022-07-08 11:05:00,21.862,8.341
2022-07-08 11:10:00,21.913,8.396
2022-07-08 11:15:00,21.963,8.433
2022-07-08 11:20:00,21.996,8.46
2022-07-08 11:25:00,22.021,8.467
2022-07-08 11:30:00,22.063,8.543
2022-07-08 11:35:00,22.097,8.535
2022-07-08 11:40:00,22.13,8.52
2022-07-08 11:45:00,22.155,8.55
2022-07-08 11:50:00,22.214,8.54
2022-07-08 11:55:00,22.239,8.554
2022-07-08 12:00:00,22.289,8.599
2022-07-08 12:05:00,22.306,8.616
2022-07-08 12:10:00,22.364,8.64
2022-07-08 12:15:00,22.423,8.653
2022-07-08 12:20:00,22.473,8.706
2022-07-08 12:25:00,22.498,8.687
2022-07-08 12:30:00,22.557,8.725
2022-07-08 12:35:00,22.615,8.739
2022-07-08 12:40:00,22.682,8.786
2022-07-08 12:45:00,22.707,8.781
2022-07-08 12:50:00,22.766,8.784
2022-07-08 12:55:00,22.816,8.813
2022-07-08 13:00:00,22.841,8.826
2022-07-08 13:05:00,22.891,8.868
2022-07-08 13:10:00,22.942,8.897
2022-07-08 13:15:00,22.975,8.911
2022-07-08 13:20:00,23.042,8.934
2022-07-08 13:25:00,23.059,8.925
2022-07-08 13:30:00,23.101,8.954
2022-07-08 13:35:00,23.142,8.955
2022-07-08 13:40:00,23.168,8.965
2022-07-08 13:45:00,23.218,8.971
2022-07-08 13:50:00,23.251,8.968
2022-07-08 13:55:00,23.276,8.978
2022-07-08 14:00:00,23.31,8.969
2022-07-08 14:05:00,23.327,9.01
2022-07-08 14:10:00,23.369,8.975
2022-07-08 14:15:00,23.402,9
2022-07-08 14:20:00,23.419,9.004
2022-07-08 14:25:00,23.444,9.024
2022-07-08 14:30:00,23.469,9.003
2022-07-08 14:35:00,23.503,9.02
2022-07-08 14:40:00,23.536,9.038
2022-07-08 14:45:00,23.536,9.018
2022-07-08 14:50:00,23.553,9.002
2022-07-08 14:55:00,23.603,9.021
2022-07-08 15:00:00,23.612,9.035
2022-07-08 15:05:00,23.628,9.007
2022-07-08 15:10:00,23.645,9.022
2022-07-08 15:15:00,23.653,9.013
2022-07-08 15:20:00,23.712,9.011
2022-07-08 15:25:00,23.729,8.998
2022-07-08 15:30:00,23.737,8.991
2022-07-08 15:35:00,23.737,8.999
2022-07-08 15:40:00,23.762,8.994
2022-07-08 15:45:00,23.771,8.977
2022-07-08 15:50:00,23.771,8.97
2022-07-08 15:55:00,23.804,8.988
2022-07-08 16:00:00,23.821,8.988
2022-07-08 16:05:00,23.83,8.97
2022-07-08 16:10:00,23.83,8.966
2022-07-08 16:15:00,23.846,8.945
2022-07-08 16:20:00,23.855,8.966
2022-07-08 16:25:00,23.888,8.955
2022-07-08 16:30:00,23.88,8.928
2022-07-08 16:35:00,23.905,8.933
2022-07-08 16:40:00,23.905,8.905
2022-07-08 16:45:00,23.922,8.884
2022-07-08 16:50:00,23.947,8.87
2022-07-08 16:55:00,23.947,8.866
2022-07-08 17:00:00,23.947,8.856
2022-07-08 17:05:00,23.939,8.835
2022-07-08 17:10:00,23.947,8.809
2022-07-08 17:15:00,23.955,8.797
2022-07-08 17:20:00,23.947,8.796
2022-07-08 17:25:00,23.955,8.768
2022-07-08 17:30:00,23.955,8.739
2022-07-08 17:35:00,23.955,8.717
2022-07-08 17:40:00,23.955,8.696
2022-07-08 17:45:00,23.964,8.673
2022-07-08 17:50:00,23.964,8.664
2022-07-08 17:55:00,23.964,8.636
2022-07-08 18:00:00,23.972,8.616
2022-07-08 18:05:00,23.981,8.589
2022-07-08 18:10:00,23.964,8.576
2022-07-08 18:15:00,23.964,8.545
2022-07-08 18:20:00,23.955,8.535
2022-07-08 18:25:00,23.972,8.507
2022-07-08 18:30:00,23.972,8.469
2022-07-08 18:35:00,23.955,8.453
2022-07-08 18:40:00,23.955,8.419
2022-07-08 18:45:00,23.955,8.39
2022-07-08 18:50:00,23.939,8.367
2022-07-08 18:55:00,23.947,8.333
2022-07-08 19:00:00,23.947,8.296
2022-07-08 19:05:00,23.939,8.256
2022-07-08 19:10:00,23.939,8.235
2022-07-08 19:15:00,23.93,8.203
2022-07-08 19:20:00,23.913,8.168
2022-07-08 19:25:00,23.913,8.121
2022-07-08 19:30:00,23.913,8.086
2022-07-08 19:35:00,23.905,8.063
2022-07-08 19:40:00,23.888,8.034
2022-07-08 19:45:00,23.897,7.999
2022-07-08 19:50:00,23.897,7.963
2022-07-08 19:55:00,23.897,7.942
2022-07-08 20:00:00,23.88,7.922
2022-07-08 20:05:00,23.888,7.895
2022-07-08 20:10:00,23.88,7.863
2022-07-08 20:15:00,23.88,7.825
2022-07-08 20:20:00,23.88,7.797
2022-07-08 20:25:00,23.88,7.776
2022-07-08 20:30:00,23.871,7.745
2022-07-08 20:35:00,23.855,7.722
2022-07-08 20:40:00,23.846,7.684
2022-07-08 20:45:00,23.855,7.674
2022-07-08 20:50:00,23.846,7.642
2022-07-08 20:55:00,23.821,7.622
2022-07-08 21:00:00,23.83,7.601
2022-07-08 21:05:00,23.821,7.569
2022-07-08 21:10:00,23.804,7.557
2022-07-08 21:15:00,23.779,7.544
2022-07-08 21:20:00,23.804,7.524
2022-07-08 21:25:00,23.762,7.497
2022-07-08 21:30:00,23.788,7.469
2022-07-08 21:35:00,23.754,7.455
2022-07-08 21:40:00,23.729,7.44
2022-07-08 21:45:00,23.721,7.405
2022-07-08 21:50:00,23.729,7.391
2022-07-08 21:55:00,23.695,7.375
2022-07-08 22:00:00,23.687,7.357
2022-07-08 22:05:00,23.695,7.345
2022-07-08 22:10:00,23.67,7.324
2022-07-08 22:15:00,23.637,7.326
2022-07-08 22:20:00,23.628,7.297
2022-07-08 22:25:00,23.612,7.285
2022-07-08 22:30:00,23.603,7.259
2022-07-08 22:35:00,23.586,7.247
2022-07-08 22:40:00,23.553,7.234
2022-07-08 22:45:00,23.536,7.212
2022-07-08 22:50:00,23.528,7.205
2022-07-08 22:55:00,23.528,7.192
2022-07-08 23:00:00,23.494,7.176
2022-07-08 23:05:00,23.469,7.174
2022-07-08 23:10:00,23.469,7.149
2022-07-08 23:15:00,23.452,7.129
2022-07-08 23:20:00,23.427,7.122
2022-07-08 23:25:00,23.427,7.099
2022-07-08 23:30:00,23.41,7.078
2022-07-08 23:35:00,23.369,7.077
2022-07-08 23:40:00,23.36,7.06
2022-07-08 23:45:00,23.343,7.05
2022-07-08 23:50:00,23.352,7.03
2022-07-08 23:55:00,23.318,7.013
2022-07-09 00:00:00,23.31,7.002
2022-07-09 00:05:00,23.293,6.975
2022-07-09 00:10:00,23.268,6.981
2022-07-09 00:15:00,23.268,6.964
2022-07-09 00:20:00,23.251,6.95
2022-07-09 00:25:00,23.235,6.936
2022-07-09 00:30:00,23.218,6.932
2022-07-09 00:35:00,23.201,6.924
2022-07-09 00:40:00,23.184,6.879
2022-07-09 00:45:00,23.168,6.891
2022-07-09 00:50:00,23.151,6.879
2022-07-09 00:55:00,23.142,6.853
2022-07-09 01:00:00,23.126,6.854
2022-07-09 01:05:00,23.092,6.854
2022-07-09 01:10:00,23.067,6.825
2022-07-09 01:15:00,23.05,6.82
2022-07-09 01:20:00,23.034,6.819
2022-07-09 01:25:00,23.008,6.8
2022-07-09 01:30:00,22.975,6.791
2022-07-09 01:35:00,22.967,6.777
2022-07-09 01:40:00,22.916,6.765
2022-07-09 01:45:00,22.9,6.766
2022-07-09 01:50:00,22.891,6.753
2022-07-09 01:55:00,22.849,6.738
2022-07-09 02:00:00,22.833,6.732
2022-07-09 02:05:00,22.799,6.719
2022-07-09 02:10:00,22.766,6.717
2022-07-09 02:15:00,22.741,6.699
2022-07-09 02:20:00,22.707,6.69
2022-07-09 02:25:00,22.674,6.699
2022-07-09 02:30:00,22.657,6.689
2022-07-09 02:35:00,22.64,6.69
2022-07-09 02:40:00,22.607,6.683
2022-07-09 02:45:00,22.573,6.667
2022-07-09 02:50:00,22.557,6.626
2022-07-09 02:55:00,22.515,6.628
2022-07-09 03:00:00,22.498,6.626
2022-07-09 03:05:00,22.473,6.616
2022-07-09 03:10:00,22.439,6.619
2022-07-09 03:15:00,22.414,6.612
2022-07-09 03:20:00,22.406,6.593
2022-07-09 03:25:00,22.373,6.62
2022-07-09 03:30:00,22.356,6.605
2022-07-09 03:35:00,22.322,6.613
2022-07-09 03:40:00,22.306,6.61
2022-07-09 03:45:00,22.289,6.596
2022-07-09 03:50:00,22.264,6.585
2022-07-09 03:55:00,22.222,6.597
2022-07-09 04:00:00,22.189,6.582
2022-07-09 04:05:00,22.18,6.592
2022-07-09 04:10:00,22.155,6.588
2022-07-09 04:15:00,22.13,6.573
2022-07-09 04:20:00,22.113,6.581
2022-07-09 04:25:00,22.088,6.557
2022-07-09 04:30:00,22.046,6.576
2022-07-09 04:35:00,22.03,6.584
2022-07-09 04:40:00,22.013,6.559
2022-07-09 04:45:00,21.988,6.559
2022-07-09 04:50:00,21.971,6.562
2022-07-09 04:55:00,21.946,6.566
2022-07-09 05:00:00,21.913,6.569
2022-07-09 05:05:00,21.879,6.56
2022-07-09 05:10:00,21.879,6.551
2022-07-09 05:15:00,21.846,6.558
2022-07-09 05:20:00,21.829,6.545
2022-07-09 05:25:00,21.796,6.54
2022-07-09 05:30:00,21.77,6.515
2022-07-09 05:35:00,21.745,6.539
2022-07-09 05:40:00,21.729,6.545
2022-07-09 05:45:00,21.712,6.539
2022-07-09 05:50:00,21.687,6.531
2022-07-09 05:55:00,21.678,6.54
2022-07-09 06:00:00,21.645,6.526
2022-07-09 06:05:00,21.62,6.526
2022-07-09 06:10:00,21.595,6.554
2022-07-09 06:15:00,21.578,6.552
2022-07-09 06:20:00,21.536,6.559
2022-07-09 06:25:00,21.536,6.561
2022-07-09 06:30:00,21.503,6.556
2022-07-09 06:35:00,21.494,6.575
2022-07-09 06:40:00,21.486,6.565
2022-07-09 06:45:00,21.436,6.59
2022-07-09 06:50:00,21.428,6.613
2022-07-09 06:55:00,21.403,6.656
2022-07-09 07:00:00,21.394,6.716
2022-07-09 07:05:00,21.386,6.745
2022-07-09 07:10:00,21.369,6.736
2022-07-09 07:15:00,21.344,6.773
2022-07-09 07:20:00,21.336,6.802
2022-07-09 07:25:00,21.327,6.823
2022-07-09 07:30:00,21.311,6.858
2022-07-09 07:35:00,21.311,6.837
2022-07-09 07:40:00,21.285,6.881
2022-07-09 07:45:00,21.26,6.931
2022-07-09 07:50:00,21.244,6.981
2022-07-09 07:55:00,21.252,7.042
2022-07-09 08:00:00,21.269,7.171
2022-07-09 08:05:00,21.219,7.139
2022-07-09 08:10:00,21.285,7.349
2022-07-09 08:15:00,21.294,7.378
2022-07-09 08:20:00,21.319,7.411
2022-07-09 08:25:00,21.311,7.463
2022-07-09 08:30:00,21.302,7.471
2022-07-09 08:35:00,21.327,7.544
2022-07-09 08:40:00,21.344,7.546
2022-07-09 08:45:00,21.336,7.602
2022-07-09 08:50:00,21.344,7.639
2022-07-09 08:55:00,21.344,7.668
2022-07-09 09:00:00,21.369,7.699
2022-07-09 09:05:00,21.361,7.734
2022-07-09 09:10:00,21.361,7.759
2022-07-09 09:15:00,21.369,7.807
2022-07-09 09:20:00,21.394,7.827
2022-07-09 09:25:00,21.419,7.845
2022-07-09 09:30:00,21.411,7.896
2022-07-09 09:35:00,21.444,7.944
2022-07-09 09:40:00,21.461,8.003
2022-07-09 09:45:00,21.478,8.031
2022-07-09 09:50:00,21.503,8.005
2022-07-09 09:55:00,21.528,8.089
2022-07-09 10:00:00,21.561,8.165
2022-07-09 10:05:00,21.595,8.192
2022-07-09 10:10:00,21.62,8.214
2022-07-09 10:15:00,21.62,8.241
2022-07-09 10:20:00,21.72,8.291
2022-07-09 10:25:00,21.712,8.332
2022-07-09 10:30:00,21.754,8.36
2022-07-09 10:35:00,21.787,8.416
2022-07-09 10:40:00,21.796,8.452
2022-07-09 10:45:00,21.862,8.5
2022-07-09 10:50:00,21.871,8.538
2022-07-09 10:55:00,21.938,8.595
2022-07-09 11:00:00,21.988,8.643
2022-07-09 11:05:00,22.021,8.66
2022-07-09 11:10:00,22.08,8.711
2022-07-09 11:15:00,22.122,8.763
2022-07-09 11:20:00,22.147,8.731
2022-07-09 11:25:00,22.214,8.812
2022-07-09 11:30:00,22.222,8.754
2022-07-09 11:35:00,22.264,8.81
2022-07-09 11:40:00,22.314,8.804
2022-07-09 11:45:00,22.364,8.861
2022-07-09 11:50:00,22.373,8.846
2022-07-09 11:55:00,22.406,8.799
2022-07-09 12:00:00,22.456,8.811
2022-07-09 12:05:00,22.473,8.719
2022-07-09 12:10:00,22.548,8.798
2022-07-09 12:15:00,22.632,8.87
2022-07-09 12:20:00,22.649,8.867
2022-07-09 12:25:00,22.69,8.9
2022-07-09 12:30:00,22.724,8.826
2022-07-09 12:35:00,22.757,8.818
2022-07-09 12:40:00,22.808,8.815
2022-07-09 12:45:00,22.849,8.825
2022-07-09 12:50:00,22.883,8.866
2022-07-09 12:55:00,22.95,8.879
2022-07-09 13:00:00,22.975,8.903
2022-07-09 13:05:00,23,8.879
2022-07-09 13:10:00,23.075,8.903
2022-07-09 13:15:00,23.109,8.921
2022-07-09 13:20:00,23.159,8.927
2022-07-09 13:25:00,23.176,8.939
2022-07-09 13:30:00,23.218,8.932
2022-07-09 13:35:00,23.26,8.926
2022-07-09 13:40:00,23.318,8.935
2022-07-09 13:45:00,23.327,8.946
2022-07-09 13:50:00,23.377,8.938
2022-07-09 13:55:00,23.402,8.937
2022-07-09 14:00:00,23.452,8.941
2022-07-09 14:05:00,23.477,8.944
2022-07-09 14:10:00,23.494,8.936
2022-07-09 14:15:00,23.519,8.956
2022-07-09 14:20:00,23.595,8.941
2022-07-09 14:25:00,23.578,8.933
2022-07-09 14:30:00,23.612,8.941
2022-07-09 14:35:00,23.628,8.95
2022-07-09 14:40:00,23.679,8.949
2022-07-09 14:45:00,23.712,8.979
2022-07-09 14:50:00,23.737,8.955
2022-07-09 14:55:00,23.762,8.945
2022-07-09 15:00:00,23.771,8.962
2022-07-09 15:05:00,23.779,8.959
2022-07-09 15:10:00,23.813,8.957
2022-07-09 15:15:00,23.821,8.957
2022-07-09 15:20:00,23.855,8.96
2022-07-09 15:25:00,23.88,8.944
2022-07-09 15:30:00,23.913,8.941
2022-07-09 15:35:00,23.93,8.943
2022-07-09 15:40:00,23.922,8.926
2022-07-09 15:45:00,23.939,8.932
2022-07-09 15:50:00,23.955,8.909
2022-07-09 15:55:00,23.989,8.906
2022-07-09 16:00:00,24.039,8.904
2022-07-09 16:05:00,24.022,8.924
2022-07-09 16:10:00,24.073,8.895
2022-07-09 16:15:00,24.073,8.884
2022-07-09 16:20:00,24.064,8.877
2022-07-09 16:25:00,24.106,8.866
2022-07-09 16:30:00,24.132,8.867
2022-07-09 16:35:00,24.132,8.857
2022-07-09 16:40:00,24.173,8.839
2022-07-09 16:45:00,24.182,8.827
2022-07-09 16:50:00,24.199,8.803
2022-07-09 16:55:00,24.19,8.803
2022-07-09 17:00:00,24.207,8.774
2022-07-09 17:05:00,24.224,8.755
2022-07-09 17:10:00,24.232,8.749
2022-07-09 17:15:00,24.241,8.735
2022-07-09 17:20:00,24.241,8.715
2022-07-09 17:25:00,24.249,8.706
2022-07-09 17:30:00,24.274,8.681
2022-07-09 17:35:00,24.266,8.664
2022-07-09 17:40:00,24.257,8.647
2022-07-09 17:45:00,24.274,8.62
2022-07-09 17:50:00,24.266,8.589
2022-07-09 17:55:00,24.274,8.565
2022-07-09 18:00:00,24.274,8.545
2022-07-09 18:05:00,24.291,8.54
2022-07-09 18:10:00,24.291,8.515
2022-07-09 18:15:00,24.274,8.492
2022-07-09 18:20:00,24.266,8.455
2022-07-09 18:25:00,24.274,8.434
2022-07-09 18:30:00,24.257,8.397
2022-07-09 18:35:00,24.266,8.365
2022-07-09 18:40:00,24.241,8.348
2022-07-09 18:45:00,24.232,8.31
2022-07-09 18:50:00,24.249,8.269
2022-07-09 18:55:00,24.224,8.249
2022-07-09 19:00:00,24.232,8.211
2022-07-09 19:05:00,24.207,8.187
2022-07-09 19:10:00,24.199,8.147
2022-07-09 19:15:00,24.182,8.108
2022-07-09 19:20:00,24.182,8.071
