"date_time","Temp_C","DO_mgL"
2023-06-26 17:00:00,21.281,8.713
2023-06-26 17:05:00,21.297,8.629
2023-06-26 17:10:00,21.306,8.625
2023-06-26 17:15:00,21.331,8.488
2023-06-26 17:20:00,21.306,8.55
2023-06-26 17:25:00,21.306,8.541
2023-06-26 17:30:00,21.297,8.565
2023-06-26 17:35:00,21.306,8.585
2023-06-26 17:40:00,21.314,8.63
2023-06-26 17:45:00,21.306,8.55
2023-06-26 17:50:00,21.306,8.574
2023-06-26 17:55:00,21.306,8.551
2023-06-26 18:00:00,21.306,8.502
2023-06-26 18:05:00,21.297,8.471
2023-06-26 18:10:00,21.297,8.504
2023-06-26 18:15:00,21.289,8.466
2023-06-26 18:20:00,21.272,8.527
2023-06-26 18:25:00,21.239,8.419
2023-06-26 18:30:00,21.214,8.385
2023-06-26 18:35:00,21.197,8.335
2023-06-26 18:40:00,21.18,8.302
2023-06-26 18:45:00,21.155,8.31
2023-06-26 18:50:00,21.147,8.241
2023-06-26 18:55:00,21.113,8.223
2023-06-26 19:00:00,21.08,8.214
2023-06-26 19:05:00,21.063,8.218
2023-06-26 19:10:00,21.055,8.178
2023-06-26 19:15:00,21.029,8.161
2023-06-26 19:20:00,20.979,8.185
2023-06-26 19:25:00,20.971,8.175
2023-06-26 19:30:00,20.954,8.151
2023-06-26 19:35:00,20.904,8.126
2023-06-26 19:40:00,20.87,8.114
2023-06-26 19:45:00,20.854,8.096
2023-06-26 19:50:00,20.829,8.065
2023-06-26 19:55:00,20.787,8.053
2023-06-26 20:00:00,20.778,8.04
2023-06-26 20:05:00,20.737,8.028
2023-06-26 20:10:00,20.737,8.003
2023-06-26 20:15:00,20.703,7.967
2023-06-26 20:20:00,20.678,7.932
2023-06-26 20:25:00,20.67,7.907
2023-06-26 20:30:00,20.644,7.923
2023-06-26 20:35:00,20.636,7.886
2023-06-26 20:40:00,20.611,7.891
2023-06-26 20:45:00,20.594,7.883
2023-06-26 20:50:00,20.586,7.842
2023-06-26 20:55:00,20.569,7.82
2023-06-26 21:00:00,20.561,7.818
2023-06-26 21:05:00,20.527,7.778
2023-06-26 21:10:00,20.536,7.782
2023-06-26 21:15:00,20.536,7.747
2023-06-26 21:20:00,20.494,7.763
2023-06-26 21:25:00,20.485,7.714
2023-06-26 21:30:00,20.477,7.745
2023-06-26 21:35:00,20.46,7.744
2023-06-26 21:40:00,20.452,7.725
2023-06-26 21:45:00,20.435,7.689
2023-06-26 21:50:00,20.418,7.671
2023-06-26 21:55:00,20.393,7.658
2023-06-26 22:00:00,20.36,7.663
2023-06-26 22:05:00,20.36,7.62
2023-06-26 22:10:00,20.335,7.619
2023-06-26 22:15:00,20.335,7.614
2023-06-26 22:20:00,20.301,7.622
2023-06-26 22:25:00,20.276,7.646
2023-06-26 22:30:00,20.242,7.668
2023-06-26 22:35:00,20.226,7.658
2023-06-26 22:40:00,20.201,7.652
2023-06-26 22:45:00,20.159,7.639
2023-06-26 22:50:00,20.167,7.572
2023-06-26 22:55:00,20.125,7.583
2023-06-26 23:00:00,20.108,7.595
2023-06-26 23:05:00,20.075,7.587
2023-06-26 23:10:00,20.058,7.595
2023-06-26 23:15:00,20.016,7.586
2023-06-26 23:20:00,19.991,7.578
2023-06-26 23:25:00,19.974,7.523
2023-06-26 23:30:00,19.941,7.567
2023-06-26 23:35:00,19.907,7.586
2023-06-26 23:40:00,19.916,7.531
2023-06-26 23:45:00,19.865,7.532
2023-06-26 23:50:00,19.832,7.556
2023-06-26 23:55:00,19.798,7.539
2023-06-27 00:00:00,19.782,7.53
2023-06-27 00:05:00,19.756,7.538
2023-06-27 00:10:00,19.706,7.571
2023-06-27 00:15:00,19.706,7.57
2023-06-27 00:20:00,19.673,7.539
2023-06-27 00:25:00,19.639,7.521
2023-06-27 00:30:00,19.631,7.538
2023-06-27 00:35:00,19.614,7.517
2023-06-27 00:40:00,19.572,7.474
2023-06-27 00:45:00,19.572,7.535
2023-06-27 00:50:00,19.547,7.539
2023-06-27 00:55:00,19.513,7.516
2023-06-27 01:00:00,19.496,7.5
2023-06-27 01:05:00,19.463,7.509
2023-06-27 01:10:00,19.446,7.494
2023-06-27 01:15:00,19.429,7.513
2023-06-27 01:20:00,19.413,7.533
2023-06-27 01:25:00,19.396,7.525
2023-06-27 01:30:00,19.362,7.518
2023-06-27 01:35:00,19.362,7.522
2023-06-27 01:40:00,19.32,7.501
2023-06-27 01:45:00,19.337,7.455
2023-06-27 01:50:00,19.304,7.478
2023-06-27 01:55:00,19.262,7.503
2023-06-27 02:00:00,19.27,7.495
2023-06-27 02:05:00,19.253,7.496
2023-06-27 02:10:00,19.245,7.511
2023-06-27 02:15:00,19.211,7.513
2023-06-27 02:20:00,19.211,7.505
2023-06-27 02:25:00,19.152,7.525
2023-06-27 02:30:00,19.169,7.508
2023-06-27 02:35:00,19.136,7.512
2023-06-27 02:40:00,19.127,7.499
2023-06-27 02:45:00,19.119,7.462
2023-06-27 02:50:00,19.102,7.476
2023-06-27 02:55:00,19.094,7.481
2023-06-27 03:00:00,19.085,7.452
2023-06-27 03:05:00,19.068,7.464
2023-06-27 03:10:00,19.052,7.461
2023-06-27 03:15:00,19.052,7.469
2023-06-27 03:20:00,19.01,7.474
2023-06-27 03:25:00,19.001,7.49
2023-06-27 03:30:00,19.001,7.49
2023-06-27 03:35:00,18.976,7.496
2023-06-27 03:40:00,18.968,7.484
2023-06-27 03:45:00,18.959,7.488
2023-06-27 03:50:00,18.917,7.529
2023-06-27 03:55:00,18.909,7.505
2023-06-27 04:00:00,18.892,7.516
2023-06-27 04:05:00,18.892,7.507
2023-06-27 04:10:00,18.875,7.497
2023-06-27 04:15:00,18.842,7.494
2023-06-27 04:20:00,18.833,7.487
2023-06-27 04:25:00,18.816,7.494
2023-06-27 04:30:00,18.783,7.479
2023-06-27 04:35:00,18.749,7.505
2023-06-27 04:40:00,18.758,7.539
2023-06-27 04:45:00,18.732,7.536
2023-06-27 04:50:00,18.724,7.511
2023-06-27 04:55:00,18.699,7.495
2023-06-27 05:00:00,18.69,7.503
2023-06-27 05:05:00,18.665,7.5
2023-06-27 05:10:00,18.64,7.509
2023-06-27 05:15:00,18.615,7.489
2023-06-27 05:20:00,18.615,7.504
2023-06-27 05:25:00,18.581,7.515
2023-06-27 05:30:00,18.564,7.466
2023-06-27 05:35:00,18.581,7.501
2023-06-27 05:40:00,18.547,7.496
2023-06-27 05:45:00,18.547,7.48
2023-06-27 05:50:00,18.53,7.457
2023-06-27 05:55:00,18.522,7.396
2023-06-27 06:00:00,18.497,7.343
2023-06-27 06:05:00,18.48,7.452
2023-06-27 06:10:00,18.472,7.484
2023-06-27 06:15:00,18.463,7.476
2023-06-27 06:20:00,18.472,7.462
2023-06-27 06:25:00,18.421,7.498
2023-06-27 06:30:00,18.421,7.502
2023-06-27 06:35:00,18.429,7.526
2023-06-27 06:40:00,18.404,7.536
2023-06-27 06:45:00,18.404,7.524
2023-06-27 06:50:00,18.413,7.488
2023-06-27 06:55:00,18.387,7.519
2023-06-27 07:00:00,18.379,7.549
2023-06-27 07:05:00,18.371,7.553
2023-06-27 07:10:00,18.362,7.58
2023-06-27 07:15:00,18.371,7.581
2023-06-27 07:20:00,18.362,7.584
2023-06-27 07:25:00,18.379,7.598
2023-06-27 07:30:00,18.371,7.609
2023-06-27 07:35:00,18.345,7.647
2023-06-27 07:40:00,18.345,7.66
2023-06-27 07:45:00,18.328,7.675
2023-06-27 07:50:00,18.354,7.674
2023-06-27 07:55:00,18.354,7.665
2023-06-27 08:00:00,18.345,7.721
2023-06-27 08:05:00,18.328,7.739
2023-06-27 08:10:00,18.328,7.716
2023-06-27 08:15:00,18.32,7.733
2023-06-27 08:20:00,18.337,7.754
2023-06-27 08:25:00,18.328,7.763
2023-06-27 08:30:00,18.354,7.771
2023-06-27 08:35:00,18.345,7.764
2023-06-27 08:40:00,18.354,7.791
2023-06-27 08:45:00,18.337,7.822
2023-06-27 08:50:00,18.404,7.83
2023-06-27 08:55:00,18.429,7.879
2023-06-27 09:00:00,18.446,7.939
2023-06-27 09:05:00,18.488,7.989
2023-06-27 09:10:00,18.522,8.018
2023-06-27 09:15:00,18.53,8.018
2023-06-27 09:20:00,18.564,8.052
2023-06-27 09:25:00,18.598,8.076
2023-06-27 09:30:00,18.648,8.067
2023-06-27 09:35:00,18.665,8.091
2023-06-27 09:40:00,18.673,8.113
2023-06-27 09:45:00,18.715,8.127
2023-06-27 09:50:00,18.741,8.152
2023-06-27 09:55:00,18.808,8.139
2023-06-27 10:00:00,18.833,8.15
2023-06-27 10:05:00,18.867,8.176
2023-06-27 10:10:00,18.9,8.195
2023-06-27 10:15:00,18.926,8.19
2023-06-27 10:20:00,18.959,8.21
2023-06-27 10:25:00,19.001,8.212
2023-06-27 10:30:00,19.06,8.204
2023-06-27 10:35:00,19.068,8.232
2023-06-27 10:40:00,19.119,8.234
2023-06-27 10:45:00,19.161,8.226
2023-06-27 10:50:00,19.169,8.236
2023-06-27 10:55:00,19.22,8.284
2023-06-27 11:00:00,19.27,8.288
2023-06-27 11:05:00,19.295,8.29
2023-06-27 11:10:00,19.345,8.293
2023-06-27 11:15:00,19.387,8.31
2023-06-27 11:20:00,19.421,8.288
2023-06-27 11:25:00,19.463,8.292
2023-06-27 11:30:00,19.48,8.308
2023-06-27 11:35:00,19.564,8.315
2023-06-27 11:40:00,19.597,8.331
2023-06-27 11:45:00,19.631,8.319
2023-06-27 11:50:00,19.689,8.316
2023-06-27 11:55:00,19.689,8.334
2023-06-27 12:00:00,19.765,8.335
2023-06-27 12:05:00,19.79,8.352
2023-06-27 12:10:00,19.857,8.336
2023-06-27 12:15:00,19.907,8.39
2023-06-27 12:20:00,19.941,8.382
2023-06-27 12:25:00,19.983,8.393
2023-06-27 12:30:00,20.016,8.374
2023-06-27 12:35:00,20.083,8.3
2023-06-27 12:40:00,20.108,8.329
2023-06-27 12:45:00,20.167,8.365
2023-06-27 12:50:00,20.209,8.347
2023-06-27 12:55:00,20.259,8.345
2023-06-27 13:00:00,20.293,8.367
2023-06-27 13:05:00,20.343,8.367
2023-06-27 13:10:00,20.368,8.373
2023-06-27 13:15:00,20.41,8.359
2023-06-27 13:20:00,20.469,8.37
2023-06-27 13:25:00,20.51,8.371
2023-06-27 13:30:00,20.552,8.367
2023-06-27 13:35:00,20.594,8.385
2023-06-27 13:40:00,20.636,8.396
2023-06-27 13:45:00,20.686,8.397
2023-06-27 13:50:00,20.728,8.385
2023-06-27 13:55:00,20.77,8.409
2023-06-27 14:00:00,20.829,8.412
2023-06-27 14:05:00,20.82,8.414
2023-06-27 14:10:00,20.896,8.416
2023-06-27 14:15:00,20.912,8.387
2023-06-27 14:20:00,20.954,8.41
2023-06-27 14:25:00,20.996,8.395
2023-06-27 14:30:00,21.013,8.391
2023-06-27 14:35:00,21.063,8.408
2023-06-27 14:40:00,21.105,8.38
2023-06-27 14:45:00,21.122,8.384
2023-06-27 14:50:00,21.172,8.386
2023-06-27 14:55:00,21.214,8.409
2023-06-27 15:00:00,21.239,8.419
2023-06-27 15:05:00,21.255,8.405
2023-06-27 15:10:00,21.306,8.38
2023-06-27 15:15:00,21.322,8.342
2023-06-27 15:20:00,21.356,8.268
2023-06-27 15:25:00,21.381,8.157
2023-06-27 15:30:00,21.423,8.114
2023-06-27 15:35:00,21.423,8.224
2023-06-27 15:40:00,21.448,8.21
2023-06-27 15:45:00,21.498,8.158
2023-06-27 15:50:00,21.515,8.13
2023-06-27 15:55:00,21.54,8.15
2023-06-27 16:00:00,21.557,8.235
2023-06-27 16:05:00,21.582,8.157
2023-06-27 16:10:00,21.607,8.15
2023-06-27 16:15:00,21.624,8.176
2023-06-27 16:20:00,21.632,8.224
2023-06-27 16:25:00,21.649,8.294
2023-06-27 16:30:00,21.674,8.26
2023-06-27 16:35:00,21.707,8.22
2023-06-27 16:40:00,21.741,8.273
2023-06-27 16:45:00,21.732,8.287
2023-06-27 16:50:00,21.732,8.268
2023-06-27 16:55:00,21.749,8.265
2023-06-27 17:00:00,21.766,8.264
2023-06-27 17:05:00,21.766,8.255
2023-06-27 17:10:00,21.783,8.235
2023-06-27 17:15:00,21.799,8.201
2023-06-27 17:20:00,21.808,8.201
2023-06-27 17:25:00,21.799,8.199
2023-06-27 17:30:00,21.799,8.204
2023-06-27 17:35:00,21.791,8.206
2023-06-27 17:40:00,21.808,8.179
2023-06-27 17:45:00,21.825,8.199
2023-06-27 17:50:00,21.816,8.204
2023-06-27 17:55:00,21.816,8.206
2023-06-27 18:00:00,21.816,8.172
2023-06-27 18:05:00,21.808,8.16
2023-06-27 18:10:00,21.783,8.171
2023-06-27 18:15:00,21.774,8.191
2023-06-27 18:20:00,21.783,8.138
2023-06-27 18:25:00,21.766,8.113
2023-06-27 18:30:00,21.741,8.071
2023-06-27 18:35:00,21.716,8.043
2023-06-27 18:40:00,21.691,8.003
2023-06-27 18:45:00,21.682,7.996
2023-06-27 18:50:00,21.649,7.964
2023-06-27 18:55:00,21.615,7.958
2023-06-27 19:00:00,21.607,7.964
2023-06-27 19:05:00,21.59,8.017
2023-06-27 19:10:00,21.573,7.935
2023-06-27 19:15:00,21.532,7.927
2023-06-27 19:20:00,21.515,7.919
2023-06-27 19:25:00,21.481,7.907
2023-06-27 19:30:00,21.456,7.877
2023-06-27 19:35:00,21.414,7.854
2023-06-27 19:40:00,21.406,7.836
2023-06-27 19:45:00,21.381,7.803
2023-06-27 19:50:00,21.339,7.781
2023-06-27 19:55:00,21.322,7.807
2023-06-27 20:00:00,21.289,7.783
2023-06-27 20:05:00,21.281,7.758
2023-06-27 20:10:00,21.264,7.723
2023-06-27 20:15:00,21.239,7.704
2023-06-27 20:20:00,21.214,7.702
2023-06-27 20:25:00,21.214,7.656
2023-06-27 20:30:00,21.197,7.655
2023-06-27 20:35:00,21.172,7.654
2023-06-27 20:40:00,21.163,7.633
2023-06-27 20:45:00,21.155,7.608
2023-06-27 20:50:00,21.138,7.595
2023-06-27 20:55:00,21.13,7.559
2023-06-27 21:00:00,21.147,7.507
2023-06-27 21:05:00,21.105,7.491
2023-06-27 21:10:00,21.105,7.481
2023-06-27 21:15:00,21.096,7.467
2023-06-27 21:20:00,21.071,7.477
2023-06-27 21:25:00,21.063,7.451
2023-06-27 21:30:00,21.046,7.431
2023-06-27 21:35:00,21.021,7.431
2023-06-27 21:40:00,21.013,7.388
2023-06-27 21:45:00,21.013,7.406
2023-06-27 21:50:00,21.004,7.425
2023-06-27 21:55:00,20.988,7.409
2023-06-27 22:00:00,20.971,7.356
2023-06-27 22:05:00,20.963,7.364
2023-06-27 22:10:00,20.937,7.355
2023-06-27 22:15:00,20.929,7.354
2023-06-27 22:20:00,20.912,7.318
2023-06-27 22:25:00,20.862,7.31
2023-06-27 22:30:00,20.879,7.329
2023-06-27 22:35:00,20.854,7.312
2023-06-27 22:40:00,20.837,7.318
2023-06-27 22:45:00,20.82,7.287
2023-06-27 22:50:00,20.795,7.325
2023-06-27 22:55:00,20.762,7.344
2023-06-27 23:00:00,20.745,7.336
2023-06-27 23:05:00,20.728,7.347
2023-06-27 23:10:00,20.695,7.329
2023-06-27 23:15:00,20.653,7.308
2023-06-27 23:20:00,20.644,7.323
2023-06-27 23:25:00,20.611,7.302
2023-06-27 23:30:00,20.603,7.284
2023-06-27 23:35:00,20.544,7.289
2023-06-27 23:40:00,20.552,7.274
2023-06-27 23:45:00,20.502,7.276
2023-06-27 23:50:00,20.469,7.255
2023-06-27 23:55:00,20.452,7.242
2023-06-28 00:00:00,20.41,7.274
2023-06-28 00:05:00,20.393,7.279
2023-06-28 00:10:00,20.368,7.275
2023-06-28 00:15:00,20.318,7.28
2023-06-28 00:20:00,20.293,7.276
2023-06-28 00:25:00,20.276,7.268
2023-06-28 00:30:00,20.242,7.249
2023-06-28 00:35:00,20.217,7.276
2023-06-28 00:40:00,20.192,7.271
2023-06-28 00:45:00,20.167,7.254
2023-06-28 00:50:00,20.134,7.273
2023-06-28 00:55:00,20.108,7.246
2023-06-28 01:00:00,20.092,7.261
2023-06-28 01:05:00,20.067,7.254
2023-06-28 01:10:00,20.058,7.252
2023-06-28 01:15:00,20.016,7.249
2023-06-28 01:20:00,19.991,7.246
2023-06-28 01:25:00,19.974,7.273
2023-06-28 01:30:00,19.958,7.253
2023-06-28 01:35:00,19.949,7.243
2023-06-28 01:40:00,19.899,7.223
2023-06-28 01:45:00,19.907,7.206
2023-06-28 01:50:00,19.874,7.224
2023-06-28 01:55:00,19.857,7.235
2023-06-28 02:00:00,19.832,7.257
2023-06-28 02:05:00,19.798,7.252
2023-06-28 02:10:00,19.79,7.242
2023-06-28 02:15:00,19.765,7.241
2023-06-28 02:20:00,19.748,7.245
2023-06-28 02:25:00,19.731,7.228
2023-06-28 02:30:00,19.723,7.232
2023-06-28 02:35:00,19.698,7.234
2023-06-28 02:40:00,19.689,7.234
2023-06-28 02:45:00,19.647,7.25
2023-06-28 02:50:00,19.622,7.247
2023-06-28 02:55:00,19.606,7.23
2023-06-28 03:00:00,19.589,7.229
2023-06-28 03:05:00,19.555,7.238
2023-06-28 03:10:00,19.547,7.24
2023-06-28 03:15:00,19.538,7.223
2023-06-28 03:20:00,19.522,7.19
2023-06-28 03:25:00,19.505,7.175
2023-06-28 03:30:00,19.496,7.16
2023-06-28 03:35:00,19.463,7.153
2023-06-28 03:40:00,19.471,7.135
2023-06-28 03:45:00,19.438,7.153
2023-06-28 03:50:00,19.413,7.16
2023-06-28 03:55:00,19.421,7.125
2023-06-28 04:00:00,19.379,7.106
2023-06-28 04:05:00,19.387,7.082
2023-06-28 04:10:00,19.345,7.131
2023-06-28 04:15:00,19.337,7.154
2023-06-28 04:20:00,19.312,7.126
2023-06-28 04:25:00,19.295,7.148
2023-06-28 04:30:00,19.27,7.169
2023-06-28 04:35:00,19.236,7.166
2023-06-28 04:40:00,19.228,7.167
2023-06-28 04:45:00,19.194,7.153
2023-06-28 04:50:00,19.194,7.158
2023-06-28 04:55:00,19.178,7.163
2023-06-28 05:00:00,19.152,7.181
2023-06-28 05:05:00,19.161,7.159
2023-06-28 05:10:00,19.127,7.13
2023-06-28 05:15:00,19.11,7.13463636363636
2023-06-28 05:20:00,19.094,7.13927272727273
2023-06-28 05:25:00,19.094,7.14390909090909
2023-06-28 05:30:00,19.077,7.14854545454545
2023-06-28 05:35:00,19.06,7.15318181818182
2023-06-28 05:40:00,19.06,7.15781818181818
2023-06-28 05:45:00,18.993,7.16245454545455
2023-06-28 05:50:00,18.984,7.16709090909091
2023-06-28 05:55:00,18.984,7.17172727272727
2023-06-28 06:00:00,18.968,7.17636363636364
2023-06-28 06:05:00,18.951,7.181
2023-06-28 06:10:00,18.951,7.152
2023-06-28 06:15:00,18.909,7.19
2023-06-28 06:20:00,18.892,7.199
2023-06-28 06:25:00,18.884,7.201
2023-06-28 06:30:00,18.875,7.211
2023-06-28 06:35:00,18.858,7.21
2023-06-28 06:40:00,18.842,7.234
2023-06-28 06:45:00,18.842,7.195
2023-06-28 06:50:00,18.816,7.216
2023-06-28 06:55:00,18.816,7.252
2023-06-28 07:00:00,18.8,7.275
2023-06-28 07:05:00,18.774,7.267
2023-06-28 07:10:00,18.783,7.312
2023-06-28 07:15:00,18.749,7.325
2023-06-28 07:20:00,18.749,7.362
2023-06-28 07:25:00,18.724,7.376
2023-06-28 07:30:00,18.724,7.373
2023-06-28 07:35:00,18.715,7.402
2023-06-28 07:40:00,18.699,7.413
2023-06-28 07:45:00,18.682,7.43
2023-06-28 07:50:00,18.657,7.452
2023-06-28 07:55:00,18.673,7.442
2023-06-28 08:00:00,18.665,7.457
2023-06-28 08:05:00,18.657,7.464
2023-06-28 08:10:00,18.64,7.457
2023-06-28 08:15:00,18.64,7.478
2023-06-28 08:20:00,18.64,7.503
2023-06-28 08:25:00,18.623,7.514
2023-06-28 08:30:00,18.623,7.53
2023-06-28 08:35:00,18.631,7.546
2023-06-28 08:40:00,18.64,7.549
2023-06-28 08:45:00,18.657,7.546
2023-06-28 08:50:00,18.665,7.581
2023-06-28 08:55:00,18.732,7.616
2023-06-28 09:00:00,18.749,7.716
2023-06-28 09:05:00,18.783,7.764
2023-06-28 09:10:00,18.808,7.811
2023-06-28 09:15:00,18.842,7.869
2023-06-28 09:20:00,18.892,7.867
2023-06-28 09:25:00,18.917,7.957
2023-06-28 09:30:00,18.917,7.933
2023-06-28 09:35:00,18.951,7.902
2023-06-28 09:40:00,18.993,7.913
2023-06-28 09:45:00,19.01,7.919
2023-06-28 09:50:00,19.026,8.003
2023-06-28 09:55:00,19.085,8.055
2023-06-28 10:00:00,19.127,7.996
2023-06-28 10:05:00,19.161,7.976
2023-06-28 10:10:00,19.152,8.034
2023-06-28 10:15:00,19.211,8.101
2023-06-28 10:20:00,19.262,8.118
2023-06-28 10:25:00,19.278,8.078
2023-06-28 10:30:00,19.304,8.08
2023-06-28 10:35:00,19.329,8.055
2023-06-28 10:40:00,19.362,8.044
2023-06-28 10:45:00,19.421,8.077
2023-06-28 10:50:00,19.429,8.087
2023-06-28 10:55:00,19.488,8.104
2023-06-28 11:00:00,19.513,8.082
2023-06-28 11:05:00,19.572,8.105
2023-06-28 11:10:00,19.614,8.135
2023-06-28 11:15:00,19.639,8.214
2023-06-28 11:20:00,19.673,8.155
2023-06-28 11:25:00,19.715,8.114
2023-06-28 11:30:00,19.765,8.127
2023-06-28 11:35:00,19.798,8.177
2023-06-28 11:40:00,19.865,8.125
2023-06-28 11:45:00,19.899,8.127
2023-06-28 11:50:00,19.932,8.116
2023-06-28 11:55:00,20.016,8.108
2023-06-28 12:00:00,20.025,8.104
2023-06-28 12:05:00,20.075,8.092
2023-06-28 12:10:00,20.117,8.136
2023-06-28 12:15:00,20.175,8.172
2023-06-28 12:20:00,20.217,8.164
2023-06-28 12:25:00,20.276,8.148
2023-06-28 12:30:00,20.301,8.169
2023-06-28 12:35:00,20.368,8.147
2023-06-28 12:40:00,20.393,8.155
2023-06-28 12:45:00,20.443,8.141
2023-06-28 12:50:00,20.485,8.145
2023-06-28 12:55:00,20.544,8.132
2023-06-28 13:00:00,20.586,8.125
2023-06-28 13:05:00,20.619,8.134
2023-06-28 13:10:00,20.644,8.146
2023-06-28 13:15:00,20.703,8.148
2023-06-28 13:20:00,20.745,8.145
2023-06-28 13:25:00,20.787,8.144
2023-06-28 13:30:00,20.812,8.153
2023-06-28 13:35:00,20.862,8.16
2023-06-28 13:40:00,20.904,8.154
2023-06-28 13:45:00,20.963,8.16
2023-06-28 13:50:00,20.988,8.15
2023-06-28 13:55:00,21.038,8.155
2023-06-28 14:00:00,21.088,8.133
2023-06-28 14:05:00,21.105,8.15
2023-06-28 14:10:00,21.155,8.13
2023-06-28 14:15:00,21.197,8.154
2023-06-28 14:20:00,21.222,8.145
2023-06-28 14:25:00,21.289,8.107
2023-06-28 14:30:00,21.322,8.164
2023-06-28 14:35:00,21.339,8.159
2023-06-28 14:40:00,21.389,8.149
2023-06-28 14:45:00,21.406,8.159
2023-06-28 14:50:00,21.465,8.125
2023-06-28 14:55:00,21.481,8.152
2023-06-28 15:00:00,21.54,8.157
2023-06-28 15:05:00,21.557,8.144
2023-06-28 15:10:00,21.573,8.171
2023-06-28 15:15:00,21.624,8.151
2023-06-28 15:20:00,21.632,8.152
2023-06-28 15:25:00,21.674,8.128
2023-06-28 15:30:00,21.716,8.133
2023-06-28 15:35:00,21.749,8.123
2023-06-28 15:40:00,21.783,8.095
2023-06-28 15:45:00,21.758,8.131
2023-06-28 15:50:00,21.791,8.118
2023-06-28 15:55:00,21.825,8.11
2023-06-28 16:00:00,21.858,8.102
2023-06-28 16:05:00,21.866,8.094
2023-06-28 16:10:00,21.875,8.126
2023-06-28 16:15:00,21.9,8.095
2023-06-28 16:20:00,21.925,8.063
2023-06-28 16:25:00,21.942,8.092
2023-06-28 16:30:00,21.984,8.084
2023-06-28 16:35:00,21.975,8.122
2023-06-28 16:40:00,22.009,8.076
2023-06-28 16:45:00,22.034,8.065
2023-06-28 16:50:00,22.067,8.049
2023-06-28 16:55:00,22.067,8.043
2023-06-28 17:00:00,22.067,8.067
2023-06-28 17:05:00,22.067,8.031
2023-06-28 17:10:00,22.101,8.026
2023-06-28 17:15:00,22.109,8.045
2023-06-28 17:20:00,22.117,8.006
2023-06-28 17:25:00,22.134,8.036
2023-06-28 17:30:00,22.143,7.967
2023-06-28 17:35:00,22.126,7.965
2023-06-28 17:40:00,22.151,7.98
2023-06-28 17:45:00,22.151,7.972
2023-06-28 17:50:00,22.176,7.966
2023-06-28 17:55:00,22.159,7.975
2023-06-28 18:00:00,22.168,7.967
2023-06-28 18:05:00,22.193,7.964
2023-06-28 18:10:00,22.193,7.96
2023-06-28 18:15:00,22.193,7.927
2023-06-28 18:20:00,22.193,7.946
2023-06-28 18:25:00,22.159,7.922
2023-06-28 18:30:00,22.143,7.879
2023-06-28 18:35:00,22.092,7.82
2023-06-28 18:40:00,22.076,7.781
2023-06-28 18:45:00,22.059,7.752
2023-06-28 18:50:00,22.017,7.748
2023-06-28 18:55:00,22.034,7.683
2023-06-28 19:00:00,21.975,7.692
2023-06-28 19:05:00,21.95,7.707
2023-06-28 19:10:00,21.925,7.704
2023-06-28 19:15:00,21.883,7.673
2023-06-28 19:20:00,21.875,7.633
2023-06-28 19:25:00,21.858,7.617
2023-06-28 19:30:00,21.833,7.624
2023-06-28 19:35:00,21.791,7.588
2023-06-28 19:40:00,21.766,7.564
2023-06-28 19:45:00,21.724,7.586
2023-06-28 19:50:00,21.741,7.523
2023-06-28 19:55:00,21.699,7.504
2023-06-28 20:00:00,21.666,7.517
2023-06-28 20:05:00,21.649,7.468
2023-06-28 20:10:00,21.64,7.443
2023-06-28 20:15:00,21.632,7.459
2023-06-28 20:20:00,21.607,7.412
2023-06-28 20:25:00,21.599,7.375
2023-06-28 20:30:00,21.59,7.378
2023-06-28 20:35:00,21.557,7.369
2023-06-28 20:40:00,21.54,7.344
2023-06-28 20:45:00,21.54,7.311
2023-06-28 20:50:00,21.532,7.301
2023-06-28 20:55:00,21.523,7.269
2023-06-28 21:00:00,21.49,7.251
2023-06-28 21:05:00,21.498,7.253
2023-06-28 21:10:00,21.481,7.218
2023-06-28 21:15:00,21.465,7.222
2023-06-28 21:20:00,21.456,7.174
2023-06-28 21:25:00,21.448,7.157
2023-06-28 21:30:00,21.448,7.107
2023-06-28 21:35:00,21.406,7.085
2023-06-28 21:40:00,21.406,7.073
2023-06-28 21:45:00,21.398,7.077
2023-06-28 21:50:00,21.381,7.081
2023-06-28 21:55:00,21.364,7.06
2023-06-28 22:00:00,21.356,7.066
2023-06-28 22:05:00,21.356,7.064
2023-06-28 22:10:00,21.322,7.037
2023-06-28 22:15:00,21.314,7.024
2023-06-28 22:20:00,21.297,7.017
2023-06-28 22:25:00,21.297,7.009
2023-06-28 22:30:00,21.247,7.044
2023-06-28 22:35:00,21.239,7.033
2023-06-28 22:40:00,21.23,6.994
2023-06-28 22:45:00,21.189,6.987
2023-06-28 22:50:00,21.163,6.97
2023-06-28 22:55:00,21.163,6.955
2023-06-28 23:00:00,21.138,6.966
2023-06-28 23:05:00,21.122,6.941
2023-06-28 23:10:00,21.113,6.896
2023-06-28 23:15:00,21.096,6.941
2023-06-28 23:20:00,21.063,6.95
2023-06-28 23:25:00,21.038,6.933
2023-06-28 23:30:00,21.038,6.957
2023-06-28 23:35:00,21.004,6.948
2023-06-28 23:40:00,20.979,6.951
2023-06-28 23:45:00,20.946,6.95
2023-06-28 23:50:00,20.963,6.897
2023-06-28 23:55:00,20.963,6.862
2023-06-29 00:00:00,20.929,6.838
2023-06-29 00:05:00,20.904,6.79
2023-06-29 00:10:00,20.887,6.769
