"date_time","Temp_C","DO_mgL","discharge_m3_s","depth_m","pressure_mmHg","SW"
2023-08-09 17:20:01,23.232,8.107,8.00422109395426,0.691588349163578,656.936589610117,500.463333333333
2023-08-09 17:25:01,23.206,8.097,8.05141579380069,0.692899057600196,656.950278273653,485.026666666667
2023-08-09 17:30:01,23.206,8.091,8.09861049364712,0.694204567841053,656.96396693719,469.59
2023-08-09 17:35:01,23.181,8.087,8.09861049364712,0.694204567841053,656.977655600726,454.153333333333
2023-08-09 17:40:01,23.156,8.086,8.09861049364712,0.694204567841053,656.991344264262,438.716666666667
2023-08-09 17:45:01,23.148,8.082,8.09861049364712,0.694204567841053,657.005032927799,423.28
2023-08-09 17:50:01,23.123,8.079,8.05141579380069,0.692899057600196,657.018721591335,407.843333333333
2023-08-09 17:55:01,23.098,8.076,8.00422109395426,0.691588349163578,657.032410254872,392.406666666667
2023-08-09 18:00:01,23.106,8.063,7.95702639410784,0.690272390999563,657.046098918408,376.97
2023-08-09 18:05:01,23.056,8.066,7.95702639410784,0.690272390999563,657.059787581945,363.3825
2023-08-09 18:10:01,23.039,8.06,7.95702639410784,0.690272390999563,657.073476245481,349.795
2023-08-09 18:15:01,22.997,8.052,7.95702639410784,0.690272390999563,657.087164909017,336.2075
2023-08-09 18:20:01,22.981,8.049,7.95702639410784,0.690272390999563,657.100853572554,322.62
2023-08-09 18:25:01,22.956,8.033,7.95702639410784,0.690272390999563,657.11454223609,309.0325
2023-08-09 18:30:01,22.9438888888889,8.02,7.95702639410784,0.690272390999563,657.128230899626,295.445
2023-08-09 18:35:01,22.9317777777778,8.007,7.95702639410784,0.690272390999563,657.141919563163,281.8575
2023-08-09 18:40:01,22.9196666666667,7.994,7.95702639410784,0.690272390999563,657.155608226699,268.27
2023-08-09 18:45:01,22.9075555555556,7.981,7.95702639410784,0.690272390999563,657.169296890236,254.6825
2023-08-09 18:50:01,22.8954444444444,7.968,7.95702639410784,0.690272390999563,657.182985553772,241.095
2023-08-09 18:55:01,22.8833333333333,7.955,7.95702639410784,0.690272390999563,657.196674217308,227.5075
2023-08-09 19:00:01,22.8712222222222,7.942,7.95702639410784,0.690272390999563,657.210362880845,213.92
2023-08-09 19:05:01,22.8591111111111,7.929,7.95702639410784,0.690272390999563,657.224051544381,197.49775
2023-08-09 19:10:01,22.847,7.916,7.95702639410784,0.690272390999563,657.237740207918,181.0755
2023-08-09 19:15:01,22.73,7.903,7.95702639410784,0.690272390999563,657.251428871454,164.65325
2023-08-09 19:20:01,22.663,7.912,7.95702639410784,0.690272390999563,657.26511753499,148.231
2023-08-09 19:25:01,22.579,7.903,7.95702639410784,0.690272390999563,657.278806198527,131.80875
2023-08-09 19:30:01,22.529,7.907,7.95702639410784,0.690272390999563,657.292494862063,115.3865
2023-08-09 19:35:01,22.487,7.901,7.95702639410784,0.690272390999563,657.3061835256,98.96425
2023-08-09 19:40:01,22.437,7.898,7.95702639410784,0.690272390999563,657.319872189136,82.542
2023-08-09 19:45:01,22.42,7.884,7.95702639410784,0.690272390999563,657.333560852672,66.11975
2023-08-09 19:50:01,22.387,7.876,7.95702639410784,0.690272390999563,657.347249516209,49.6975
2023-08-09 19:55:01,22.354,7.886,7.95702639410784,0.690272390999563,657.360938179745,33.27525
2023-08-09 20:00:01,22.329,7.879,7.95702639410784,0.690272390999563,657.374626843282,16.853
2023-08-09 20:05:01,22.312,7.851,7.95702639410784,0.690272390999563,657.392857559559,15.4485833333333
2023-08-09 20:10:01,22.27,7.837,7.95702639410784,0.690272390999563,657.411088275837,14.0441666666667
2023-08-09 20:15:01,22.245,7.853,7.95702639410784,0.690272390999563,657.429318992114,12.63975
2023-08-09 20:20:01,22.22,7.841,7.95702639410784,0.690272390999563,657.447549708392,11.2353333333333
2023-08-09 20:25:01,22.195,7.821,7.95702639410784,0.690272390999563,657.465780424669,9.83091666666667
2023-08-09 20:30:01,22.178,7.826,7.95702639410784,0.690272390999563,657.484011140947,8.4265
2023-08-09 20:35:01,22.145,7.826,7.91927063423069,0.689215809512238,657.502241857224,7.02208333333333
2023-08-09 20:40:01,22.111,7.825,7.88151487435355,0.68815580752082,657.520472573502,5.61766666666667
2023-08-09 20:45:01,22.103,7.813,7.84375911447641,0.687092357486434,657.53870328978,4.21325
2023-08-09 20:50:01,22.053,7.812,7.84375911447641,0.687092357486434,657.556934006057,2.80883333333333
2023-08-09 20:55:01,22.036,7.807,7.84375911447641,0.687092357486434,657.575164722335,1.40441666666667
2023-08-09 21:00:01,22.019,7.791,7.84375911447641,0.687092357486434,657.593395438612,0
2023-08-09 21:05:01,21.978,7.801,7.84375911447641,0.687092357486434,657.61162615489,0
2023-08-09 21:10:01,21.961,7.786,7.84375911447641,0.687092357486434,657.629856871167,0
2023-08-09 21:15:01,21.944,7.784,7.84375911447641,0.687092357486434,657.648087587445,0
2023-08-09 21:20:01,21.894,7.787,7.84375911447641,0.687092357486434,657.666318303723,0
2023-08-09 21:25:01,21.886,7.779,7.84375911447641,0.687092357486434,657.68454902,0
2023-08-09 21:30:01,21.861,7.775,7.84375911447641,0.687092357486434,657.702779736278,0
2023-08-09 21:35:01,21.827,7.787,7.84375911447641,0.687092357486434,657.721010452555,0
2023-08-09 21:40:01,21.819,7.768,7.84375911447641,0.687092357486434,657.739241168833,0
2023-08-09 21:45:01,21.785,7.777,7.84375911447641,0.687092357486434,657.75747188511,0
2023-08-09 21:50:01,21.769,7.77,7.84375911447641,0.687092357486434,657.775702601388,0
2023-08-09 21:55:01,21.727,7.769,7.84375911447641,0.687092357486434,657.793933317665,0
2023-08-09 22:00:01,21.719,7.777,7.84375911447641,0.687092357486434,657.812164033943,0
2023-08-09 22:05:01,21.71,7.757,7.84375911447641,0.687092357486434,657.83039475022,0
2023-08-09 22:10:01,21.668,7.769,7.84375911447641,0.687092357486434,657.848625466498,0
2023-08-09 22:15:01,21.643,7.781,7.84375911447641,0.687092357486434,657.866856182776,0
2023-08-09 22:20:01,21.61,7.781,7.84375911447641,0.687092357486434,657.885086899053,0
2023-08-09 22:25:01,21.602,7.765,7.84375911447641,0.687092357486434,657.903317615331,0
2023-08-09 22:30:01,21.585,7.781,7.84375911447641,0.687092357486434,657.921548331608,0
2023-08-09 22:35:01,21.577,7.774,7.84375911447641,0.687092357486434,657.939779047886,0
2023-08-09 22:40:01,21.543,7.767,7.84375911447641,0.687092357486434,657.958009764163,0
2023-08-09 22:45:01,21.526,7.768,7.84375911447641,0.687092357486434,657.976240480441,0
2023-08-09 22:50:01,21.51,7.779,7.84375911447641,0.687092357486434,657.994471196718,0
2023-08-09 22:55:01,21.493,7.78,7.84375911447641,0.687092357486434,658.012701912996,0
2023-08-09 23:00:01,21.476,7.772,7.84375911447641,0.687092357486434,658.030932629273,0
2023-08-09 23:05:01,21.451,7.775,7.84375911447641,0.687092357486434,658.025182140482,0
2023-08-09 23:10:01,21.426,7.791,7.84375911447641,0.687092357486434,658.01943165169,0
2023-08-09 23:15:01,21.401,7.785,7.84375911447641,0.687092357486434,658.013681162899,0
2023-08-09 23:20:01,21.401,7.783,7.84375911447641,0.687092357486434,658.007930674107,0
2023-08-09 23:25:01,21.384,7.768,7.84375911447641,0.687092357486434,658.002180185316,0
2023-08-09 23:30:01,21.351,7.786,7.84375911447641,0.687092357486434,657.996429696524,0
2023-08-09 23:35:01,21.343,7.78,7.84375911447641,0.687092357486434,657.990679207733,0
2023-08-09 23:40:01,21.326,7.786,7.84375911447641,0.687092357486434,657.984928718941,0
2023-08-09 23:45:01,21.301,7.796,7.84375911447641,0.687092357486434,657.97917823015,0
2023-08-09 23:50:01,21.284,7.799,7.84375911447641,0.687092357486434,657.973427741358,0
2023-08-09 23:55:01,21.276,7.808,7.84375911447641,0.687092357486434,657.967677252566,0
2023-08-10 00:00:01,21.234,7.797,7.84375911447641,0.687092357486434,657.961926763775,0
2023-08-10 00:05:01,21.234,7.804,7.84375911447641,0.687092357486434,657.956176274983,0
2023-08-10 00:10:01,21.217,7.794,7.84375911447641,0.687092357486434,657.950425786192,0
2023-08-10 00:15:01,21.209,7.803,7.84375911447641,0.687092357486434,657.9446752974,0
2023-08-10 00:20:01,21.192,7.804,7.84375911447641,0.687092357486434,657.938924808609,0
2023-08-10 00:25:01,21.159,7.822,7.84375911447641,0.687092357486434,657.933174319817,0
2023-08-10 00:30:01,21.125,7.821,7.84375911447641,0.687092357486434,657.927423831026,0
2023-08-10 00:35:01,21.125,7.819,7.84375911447641,0.687092357486434,657.921673342234,0
2023-08-10 00:40:01,21.1,7.82,7.84375911447641,0.687092357486434,657.915922853442,0
2023-08-10 00:45:01,21.092,7.815,7.84375911447641,0.687092357486434,657.910172364651,0
2023-08-10 00:50:01,21.067,7.824,7.84375911447641,0.687092357486434,657.904421875859,0
2023-08-10 00:55:01,21.058,7.828,7.84375911447641,0.687092357486434,657.898671387068,0
2023-08-10 01:00:01,21.025,7.838,7.84375911447641,0.687092357486434,657.892920898276,0
2023-08-10 01:05:01,21.025,7.817,7.84375911447641,0.687092357486434,657.887170409485,0
2023-08-10 01:10:01,20.992,7.834,7.84375911447641,0.687092357486434,657.881419920693,0
2023-08-10 01:15:01,20.983,7.834,7.84375911447641,0.687092357486434,657.875669431902,0
2023-08-10 01:20:01,20.966,7.829,7.84375911447641,0.687092357486434,657.86991894311,0
2023-08-10 01:25:01,20.95,7.837,7.84375911447641,0.687092357486434,657.864168454319,0
2023-08-10 01:30:01,20.933,7.846,7.84375911447641,0.687092357486434,657.858417965527,0
2023-08-10 01:35:01,20.925,7.839,7.84375911447641,0.687092357486434,657.852667476735,0
2023-08-10 01:40:01,20.9,7.851,7.84375911447641,0.687092357486434,657.846916987944,0
2023-08-10 01:45:01,20.891,7.851,7.84375911447641,0.687092357486434,657.841166499152,0
2023-08-10 01:50:01,20.9,7.854,7.84375911447641,0.687092357486434,657.835416010361,0
2023-08-10 01:55:01,20.875,7.85,7.84375911447641,0.687092357486434,657.829665521569,0
2023-08-10 02:00:01,20.849,7.843,7.84375911447641,0.687092357486434,657.823915032778,0
2023-08-10 02:05:01,20.849,7.856,7.84375911447641,0.687092357486434,657.815039278339,0
2023-08-10 02:10:01,20.841,7.851,7.84375911447641,0.687092357486434,657.806163523899,0
2023-08-10 02:15:01,20.841,7.843,7.84375911447641,0.687092357486434,657.79728776946,0
2023-08-10 02:20:01,20.799,7.866,7.84375911447641,0.687092357486434,657.788412015021,0
2023-08-10 02:25:01,20.799,7.866,7.84375911447641,0.687092357486434,657.779536260582,0
2023-08-10 02:30:01,20.799,7.853,7.84375911447641,0.687092357486434,657.770660506143,0
2023-08-10 02:35:01,20.791,7.864,7.84375911447641,0.687092357486434,657.761784751704,0
2023-08-10 02:40:01,20.774,7.852,7.84375911447641,0.687092357486434,657.752908997265,0
2023-08-10 02:45:01,20.774,7.852,7.84375911447641,0.687092357486434,657.744033242826,0
2023-08-10 02:50:01,20.758,7.865,7.84375911447641,0.687092357486434,657.735157488386,0
2023-08-10 02:55:01,20.766,7.876,7.84375911447641,0.687092357486434,657.726281733947,0
2023-08-10 03:00:01,20.758,7.866,7.84375911447641,0.687092357486434,657.717405979508,0
2023-08-10 03:05:01,20.741,7.868,7.84375911447641,0.687092357486434,657.708530225069,0
2023-08-10 03:10:01,20.732,7.867,7.84375911447641,0.687092357486434,657.69965447063,0
2023-08-10 03:15:01,20.732,7.871,7.84375911447641,0.687092357486434,657.690778716191,0
2023-08-10 03:20:01,20.732,7.868,7.84375911447641,0.687092357486434,657.681902961752,0
2023-08-10 03:25:01,20.716,7.862,7.84375911447641,0.687092357486434,657.673027207313,0
2023-08-10 03:30:01,20.707,7.867,7.84375911447641,0.687092357486434,657.664151452874,0
2023-08-10 03:35:01,20.699,7.875,7.84375911447641,0.687092357486434,657.655275698434,0
2023-08-10 03:40:01,20.682,7.872,7.84375911447641,0.687092357486434,657.646399943995,0
2023-08-10 03:45:01,20.674,7.872,7.84375911447641,0.687092357486434,657.637524189556,0
2023-08-10 03:50:01,20.691,7.87,7.84375911447641,0.687092357486434,657.628648435117,0
2023-08-10 03:55:01,20.691,7.875,7.84375911447641,0.687092357486434,657.619772680678,0
2023-08-10 04:00:01,20.666,7.871,7.84375911447641,0.687092357486434,657.610896926239,0
2023-08-10 04:05:01,20.657,7.882,7.84375911447641,0.687092357486434,657.6020211718,0
2023-08-10 04:10:01,20.682,7.874,7.84375911447641,0.687092357486434,657.59314541736,0
2023-08-10 04:15:01,20.649,7.88,7.84375911447641,0.687092357486434,657.584269662921,0
2023-08-10 04:20:01,20.649,7.882,7.84375911447641,0.687092357486434,657.575393908482,0
2023-08-10 04:25:01,20.657,7.873,7.84375911447641,0.687092357486434,657.566518154043,0
2023-08-10 04:30:01,20.649,7.869,7.84375911447641,0.687092357486434,657.557642399604,0
2023-08-10 04:35:01,20.632,7.887,7.84375911447641,0.687092357486434,657.548766645165,0
2023-08-10 04:40:01,20.632,7.881,7.84375911447641,0.687092357486434,657.539890890726,0
2023-08-10 04:45:01,20.632,7.884,7.84375911447641,0.687092357486434,657.531015136287,0
2023-08-10 04:50:01,20.624,7.881,7.84375911447641,0.687092357486434,657.522139381848,0
2023-08-10 04:55:01,20.632,7.875,7.84375911447641,0.687092357486434,657.513263627408,0
2023-08-10 05:00:01,20.607,7.89,7.84375911447641,0.687092357486434,657.504387872969,0
2023-08-10 05:05:01,20.615,7.888,7.84375911447641,0.687092357486434,657.523431158315,0
2023-08-10 05:10:01,20.615,7.878,7.84375911447641,0.687092357486434,657.542474443661,0
2023-08-10 05:15:01,20.599,7.884,7.84375911447641,0.687092357486434,657.561517729007,0
2023-08-10 05:20:01,20.615,7.889,7.84375911447641,0.687092357486434,657.580561014353,0
2023-08-10 05:25:01,20.599,7.902,7.84375911447641,0.687092357486434,657.599604299699,0
2023-08-10 05:30:01,20.59,7.889,7.84375911447641,0.687092357486434,657.618647585045,0
2023-08-10 05:35:01,20.599,7.893,7.84375911447641,0.687092357486434,657.637690870391,0
2023-08-10 05:40:01,20.599,7.887,7.84375911447641,0.687092357486434,657.656734155737,0
2023-08-10 05:45:01,20.582,7.889,7.84375911447641,0.687092357486434,657.675777441082,0
2023-08-10 05:50:01,20.582,7.884,7.84375911447641,0.687092357486434,657.694820726428,0
2023-08-10 05:55:01,20.582,7.884,7.84375911447641,0.687092357486434,657.713864011774,0
2023-08-10 06:00:01,20.565,7.89,7.84375911447641,0.687092357486434,657.73290729712,0
2023-08-10 06:05:01,20.582,7.895,7.84375911447641,0.687092357486434,657.751950582466,7.52258333333333
2023-08-10 06:10:01,20.574,7.887,7.84375911447641,0.687092357486434,657.770993867812,15.0451666666667
2023-08-10 06:15:01,20.574,7.885,7.84375911447641,0.687092357486434,657.790037153158,22.56775
2023-08-10 06:20:01,20.548,7.898,7.84375911447641,0.687092357486434,657.809080438504,30.0903333333333
2023-08-10 06:25:01,20.557,7.899,7.84375911447641,0.687092357486434,657.82812372385,37.6129166666667
2023-08-10 06:30:01,20.548,7.889,7.84375911447641,0.687092357486434,657.847167009196,45.1355
2023-08-10 06:35:01,20.548,7.906,7.84375911447641,0.687092357486434,657.866210294542,52.6580833333333
2023-08-10 06:40:01,20.548,7.907,7.84375911447641,0.687092357486434,657.885253579888,60.1806666666667
2023-08-10 06:45:01,20.54,7.906,7.84375911447641,0.687092357486434,657.904296865234,67.70325
2023-08-10 06:50:01,20.523,7.902,7.84375911447641,0.687092357486434,657.923340150579,75.2258333333333
2023-08-10 06:55:01,20.54,7.911,7.84375911447641,0.687092357486434,657.942383435925,82.7484166666667
2023-08-10 07:00:01,20.507,7.922,7.84375911447641,0.687092357486434,657.961426721271,90.271
2023-08-10 07:05:01,20.532,7.915,7.84375911447641,0.687092357486434,657.980470006617,106.352583333333
2023-08-10 07:10:01,20.498,7.92,7.84375911447641,0.687092357486434,657.999513291963,122.434166666667
2023-08-10 07:15:01,20.507,7.933,7.84375911447641,0.687092357486434,658.018556577309,138.51575
2023-08-10 07:20:01,20.515,7.928,7.84375911447641,0.687092357486434,658.037599862655,154.597333333333
2023-08-10 07:25:01,20.498,7.931,7.84375911447641,0.687092357486434,658.056643148001,170.678916666667
2023-08-10 07:30:01,20.49,7.946,7.84375911447641,0.687092357486434,658.075686433347,186.7605
2023-08-10 07:35:01,20.498,7.951,7.84375911447641,0.687092357486434,658.094729718693,202.842083333333
2023-08-10 07:40:01,20.482,7.958,7.84375911447641,0.687092357486434,658.113773004039,218.923666666667
2023-08-10 07:45:01,20.49,7.963,7.84375911447641,0.687092357486434,658.132816289385,235.00525
2023-08-10 07:50:01,20.473,7.962,7.84375911447641,0.687092357486434,658.15185957473,251.086833333333
2023-08-10 07:55:01,20.465,7.974,7.84375911447641,0.687092357486434,658.170902860076,267.168416666667
2023-08-10 08:00:01,20.473,7.985,7.84375911447641,0.687092357486434,658.189946145422,283.25
2023-08-10 08:05:01,20.457,7.984,7.84375911447641,0.687092357486434,658.184028975796,297.0425
2023-08-10 08:10:01,20.465,7.994,7.84375911447641,0.687092357486434,658.17811180617,310.835
2023-08-10 08:15:01,20.465,7.999,7.84375911447641,0.687092357486434,658.172194636544,324.6275
2023-08-10 08:20:01,20.448,8.02,7.84375911447641,0.687092357486434,658.166277466918,338.42
2023-08-10 08:25:01,20.44,8.029,7.84375911447641,0.687092357486434,658.160360297292,352.2125
2023-08-10 08:30:01,20.457,8.042,7.84375911447641,0.687092357486434,658.154443127666,366.005
2023-08-10 08:35:01,20.457,8.053,7.84375911447641,0.687092357486434,658.14852595804,379.7975
2023-08-10 08:40:01,20.465,8.056,7.84375911447641,0.687092357486434,658.142608788414,393.59
2023-08-10 08:45:01,20.44,8.084,7.84375911447641,0.687092357486434,658.136691618788,407.3825
2023-08-10 08:50:01,20.473,8.081,7.84375911447641,0.687092357486434,658.130774449161,421.175
2023-08-10 08:55:01,20.49,8.092,7.84375911447641,0.687092357486434,658.124857279535,434.9675
2023-08-10 09:00:01,20.473,8.106,7.84375911447641,0.687092357486434,658.118940109909,448.76
2023-08-10 09:05:01,20.498,8.1,7.84375911447641,0.687092357486434,658.113022940283,464.756666666667
2023-08-10 09:10:01,20.49,8.125,7.84375911447641,0.687092357486434,658.107105770657,480.753333333333
2023-08-10 09:15:01,20.515,8.13,7.84375911447641,0.687092357486434,658.101188601031,496.75
2023-08-10 09:20:01,20.523,8.139,7.84375911447641,0.687092357486434,658.095271431405,512.746666666667
2023-08-10 09:25:01,20.515,8.158,7.84375911447641,0.687092357486434,658.089354261779,528.743333333333
2023-08-10 09:30:01,20.523,8.173,7.84375911447641,0.687092357486434,658.083437092153,544.74
2023-08-10 09:35:01,20.548,8.162,7.84375911447641,0.687092357486434,658.077519922527,560.736666666667
2023-08-10 09:40:01,20.54,8.173,7.84375911447641,0.687092357486434,658.071602752901,576.733333333333
2023-08-10 09:45:01,20.565,8.178,7.84375911447641,0.687092357486434,658.065685583275,592.73
2023-08-10 09:50:01,20.574,8.192,7.84375911447641,0.687092357486434,658.059768413648,608.726666666667
2023-08-10 09:55:01,20.59,8.193,7.84375911447641,0.687092357486434,658.053851244022,624.723333333333
