"site_year","date","GPP.mean","GPP.2.5.pct","GPP.97.5.pct","GPP_Rhat","ER.mean","ER.2.5.pct","ER.97.5.pct","ER_Rhat","NEP.mean","NEP.2.5.pct","NEP.97.5.pct","K600_daily_mean","K600_daily_Rhat","discharge_m3_s"
"russian_USGS_2022",2022-09-13,7.72861916842742,5.74554532844849,9.59494429289265,1.00478374717488,-13.1008095603179,-16.137023807654,-10.0357203212003,1.00108750384054,-5.37219039189044,-10.3914784792055,-0.440776028307653,5.18462292427438,1.00336948564583,1.83800623052959
"russian_USGS_2022",2022-09-14,8.16144558402393,6.20821052994661,10.1713360429945,1.00159457969016,-12.7446462984845,-15.9477391606932,-9.63355214249414,1.0019320347505,-4.58320071446054,-9.73952863074663,0.537783900500354,5.19253506583808,1.00509901083645,1.86915887850467
"russian_USGS_2022",2022-09-15,8.52147734604054,6.54559300700843,10.5022046752196,1.00305749610626,-13.8364912137179,-16.9519111302329,-10.7201951758794,1.00422377551503,-5.31501386767737,-10.4063181232244,-0.217990500659777,5.16045654294856,1.00480747525781,1.83234211271594
"russian_USGS_2022",2022-09-16,8.42314551955489,6.49151405615856,10.3834382604981,1.00253144760627,-14.0131626973264,-17.0793380720055,-10.8876337504593,1.00113277177955,-5.59001717777155,-10.587824015847,-0.504195489961178,5.20907934488026,1.00446601617921,1.8719909374115
"russian_USGS_2022",2022-09-17,7.89172843568043,6.06581849867469,9.88411113285191,1.00331674031837,-13.1949940318419,-16.3068515808823,-10.0400142150907,1.00521096632725,-5.3032655961615,-10.2410330822077,-0.155903082238767,5.16378514748151,1.00711824666747,1.88898329085245
"russian_USGS_2022",2022-09-18,2.24466048912148,0.0323541714184261,4.33908106564447,1.00291519896071,-14.0177097165049,-17.5081822731823,-10.4862056614323,1.00197088952456,-11.7730492273834,-17.4758281017639,-6.14712459578781,5.23009043111569,1.0040194910444,2.31379212687624
"russian_USGS_2022",2022-09-19,5.11649324209845,3.10038574317737,7.134902899301,1.00119554558488,-13.3763202927289,-16.6729603273498,-9.95198597204826,1.00118858566493,-8.25982705063047,-13.5725745841724,-2.81708307274726,5.23414742684662,1.0038052020186,2.91702067403002
"russian_USGS_2022",2022-09-20,6.55099726187944,4.41354964939882,8.60830893471323,1.0048825360543,-15.7058198679738,-19.0094447946145,-12.3209892087886,1.00366660759909,-9.15482260609434,-14.5958951452157,-3.71268027407532,5.21755604432362,1.00399639982937,2.4327386009629
"russian_USGS_2022",2022-09-21,5.4900770395022,3.52742854816313,7.43078173170315,1.00079051517358,-14.351434270518,-17.5451644368037,-11.0046864065683,1.00589500180166,-8.86135723101583,-14.0177358886406,-3.57390467486517,5.22085002483857,1.00429529187638,2.25998300764656
"russian_USGS_2022",2022-09-22,6.39819225090806,4.42171155323595,8.34472914296475,1.00582497267863,-14.3144692426961,-17.4135599206694,-11.0567990714074,1.00188781754866,-7.91627699178807,-12.9918483674335,-2.71206992844269,5.23548612795599,1.00372766062289,2.11554800339847
"russian_USGS_2022",2022-09-23,6.14903575370819,4.22825050689492,8.11549513771862,1.00490739128986,-13.8577542752534,-17.1043758372956,-10.6862459013599,1.00498465688393,-7.70871852154517,-12.8761253304007,-2.57075076364129,5.23672741099246,1.00524878224965,2.10421976777117
